model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
semnasnet_100_classification,RN50_clip,270,179,subj01,10000,100,100,100,tilde,56,True,10.14832691966818,0.109461746980271,1.8908988692916893,1.0750412098428104,10.25778866664845,12.039225788959868,13.22372874578295
semnasnet_100_classification,RN101_clip,270,366,subj01,10000,100,100,100,tilde,56,True,9.893527027596908,0.3642616390515414,1.6619512645508792,1.1459895508816533,10.25778866664845,11.555478292147788,13.065729482080982
semnasnet_100_classification,ViT-L_14_clip,270,96,subj01,10000,100,100,100,tilde,56,True,9.94815717702123,0.30963148962722187,1.6380029979669235,1.238234450709907,10.25778866664845,11.586160174988152,13.13402611532528
semnasnet_100_classification,ResNet50-SimCLR_selfsupervised,270,162,subj01,10000,100,100,100,tilde,56,True,9.691443846501096,0.5663448201473553,1.0553053490385125,1.159306424051083,10.25778866664845,10.746749195539607,12.472400439738045
semnasnet_100_classification,ResNet50-DeepClusterV2-2x224_selfsupervised,270,162,subj01,10000,100,100,100,tilde,56,True,9.720816143801871,0.5369725228465789,0.8490846278697362,1.114567485787168,10.25778866664845,10.569900771671607,12.221440780305354
semnasnet_100_classification,ResNet50-SwAV-BS4096-2x224_selfsupervised,270,165,subj01,10000,100,100,100,tilde,56,True,9.746897487449662,0.5108911791987882,0.7487680150540665,1.0437669151957287,10.25778866664845,10.495665502503728,12.050323596898245
semnasnet_100_classification,ResNet50-PIRL_selfsupervised,270,165,subj01,10000,100,100,100,tilde,56,True,9.324030189686452,0.933758476961998,0.7888678874909161,1.1862593015128073,10.25778866664845,10.112898077177368,12.232915855652173
cspresnet50_classification,mobilenetv3_large_100_classification,320,252,subj01,10000,100,100,100,tilde,56,True,10.318755746909961,0.49771237887538433,0.7920960819881611,0.9789639139585766,10.816468125785347,11.110851828898124,12.587528121732085
cspresnet50_classification,ghostnet_100_classification,320,290,subj01,10000,100,100,100,tilde,56,True,9.66184660879001,1.154621516995336,0.3378149226557241,1.0351440769419948,10.816468125785347,9.999661531445735,12.189427125383066
cspresnet50_classification,convnext_base_classification,320,273,subj01,10000,100,100,100,tilde,56,True,10.676268242283387,0.14019988350195867,1.3279300945144286,0.9814647445588331,10.816468125785347,12.004198336797817,13.125862964858609
cspresnet50_classification,xcit_nano_12_p8_224_classification,320,266,subj01,10000,100,100,100,tilde,56,True,9.270887089364077,1.5455810364212699,0.4889906097575629,1.0374268434578688,10.816468125785347,9.75987769912164,12.342885579000779
cspresnet50_classification,xcit_nano_12_p16_224_classification,320,242,subj01,10000,100,100,100,tilde,56,True,9.266365522776386,1.5501026030089609,0.4882747274158792,1.014138089393139,10.816468125785347,9.754640250192265,12.318880942594365
cspresnet50_classification,swin_large_patch4_window7_224_classification,320,281,subj01,10000,100,100,100,tilde,56,True,9.974124018268418,0.8423441075169276,0.9990262074202185,1.135440201459181,10.816468125785347,10.973150225688638,12.950934534664746
cspresnet50_classification,jx_nest_tiny_classification,320,148,subj01,10000,100,100,100,tilde,56,True,10.091050645563877,0.7254174802214681,0.8660275034926528,1.0737656866310576,10.816468125785347,10.957078149056532,12.756261315909057
cspresnet50_classification,pit_ti_224_classification,320,207,subj01,10000,100,100,100,tilde,56,True,9.703279965436687,1.1131881603486615,0.7627591565828169,0.9831835336707773,10.816468125785347,10.466039122019502,12.562410816038941
cspresnet50_classification,vit_base_patch32_224_classification,320,218,subj01,10000,100,100,100,tilde,56,True,9.416990397503678,1.3994777282816688,0.24753028386617437,1.088482890278101,10.816468125785347,9.664520681369853,12.152481299929622
cspresnet50_classification,vit_base_patch16_224_classification,320,197,subj01,10000,100,100,100,tilde,56,True,9.695473699797919,1.1209944259874298,0.45079607618035133,1.071280874507618,10.816468125785347,10.146269775978269,12.338545076473316
cspresnet50_classification,tnt_s_patch16_224_classification,320,198,subj01,10000,100,100,100,tilde,56,True,9.3201705237323,1.4962976020530458,0.3198787474290974,0.9859249708726754,10.816468125785347,9.640049271161399,12.12227184408712
cspresnet50_classification,crossvit_base_240_classification,320,336,subj01,10000,100,100,100,tilde,56,True,9.721649708369688,1.0948184174156594,0.5479967449123073,1.0570525389073797,10.816468125785347,10.269646453281995,12.421517409605034
cspresnet50_classification,deit_base_patch16_224_classification,320,205,subj01,10000,100,100,100,tilde,56,True,9.736520986564946,1.079947139220403,0.547503791684921,1.0667744763412568,10.816468125785347,10.284024778249865,12.430746393811525
cspresnet50_classification,levit_128_classification,320,181,subj01,10000,100,100,100,tilde,56,True,9.975307082951726,0.8411610428336189,0.6001599400064261,1.068016196080663,10.816468125785347,10.575467022958154,12.484644261872436
cspresnet50_classification,coat_lite_tiny_classification,320,219,subj01,10000,100,100,100,tilde,56,True,9.951020618539332,0.8654475072460155,0.9678963631729136,0.9944735890334897,10.816468125785347,10.918916981712245,12.77883807799175
cspresnet50_classification,visformer_small_classification,320,163,subj01,10000,100,100,100,tilde,56,True,9.989259605423209,0.827208520362138,1.0310939064809261,1.0364870664946846,10.816468125785347,11.020353511904135,12.884049098760958
cspresnet50_classification,convit_base_classification,320,201,subj01,10000,100,100,100,tilde,56,True,9.553310848936738,1.2631572768486095,0.5249823894540242,1.0099245187356143,10.816468125785347,10.078293238390762,12.351375033974985
cspresnet50_classification,ViT-B_32_clip,320,53,subj01,10000,100,100,100,tilde,56,True,10.283717731999857,0.5327503937854896,1.2675977288484699,1.0915059415695687,10.816468125785347,11.551315460848327,13.175571796203386
cspresnet50_classification,RN50_clip,320,179,subj01,10000,100,100,100,tilde,56,True,10.68160456737923,0.13486355840611886,1.35762122158064,1.0327292350716686,10.816468125785347,12.039225788959868,13.206818582437656
cspresnet50_classification,RN101_clip,320,366,subj01,10000,100,100,100,tilde,56,True,10.377874248569174,0.4385938772161726,1.1776040435786133,1.1147691956731194,10.816468125785347,11.555478292147788,13.10884136503708
cspresnet50_classification,ViT-L_14_clip,320,96,subj01,10000,100,100,100,tilde,56,True,10.287565812352087,0.528902313433262,1.2985943626360665,1.2081850106949883,10.816468125785347,11.586160174988152,13.323247499116402
cspresnet50_classification,ResNet50-SimCLR_selfsupervised,320,162,subj01,10000,100,100,100,tilde,56,True,10.030328049411116,0.7861400763742328,0.7164211461284928,1.0164174984292824,10.816468125785347,10.746749195539607,12.549306770343122
cspresnet50_classification,ResNet50-DeepClusterV2-2x224_selfsupervised,320,162,subj01,10000,100,100,100,tilde,56,True,10.050969115480445,0.765499010304902,0.5189316561911621,0.9896999256572308,10.816468125785347,10.569900771671607,12.32509970763374
cspresnet50_classification,ResNet50-SwAV-BS4096-2x224_selfsupervised,320,165,subj01,10000,100,100,100,tilde,56,True,10.14355197783567,0.6729161479496764,0.35211352466805756,0.9601657506172394,10.816468125785347,10.495665502503728,12.128747401070644
cspresnet50_classification,ResNet50-PIRL_selfsupervised,320,165,subj01,10000,100,100,100,tilde,56,True,9.542648803946909,1.2738193218384382,0.5702492732304592,1.0933367297448005,10.816468125785347,10.112898077177368,12.480054128760607
cspresnet50_classification,ResNet50-ClusterFit-16K-RotNet_selfsupervised,320,160,subj01,10000,100,100,100,tilde,56,True,8.817262159230163,1.9992059665551842,0.36429156818359587,1.0689311019674133,10.816468125785347,9.181553727413759,12.249690795936356
cspresnet50_classification,ResNet50-MoCoV2-BS256_selfsupervised,320,155,subj01,10000,100,100,100,tilde,56,True,9.719020897588011,1.0974472281973338,0.6066311729664733,0.9941286603344377,10.816468125785347,10.325652070554487,12.417227959086258
mobilenetv3_large_100_classification,ghostnet_100_classification,252,290,subj01,10000,100,100,100,tilde,56,True,9.999661531445735,1.1111902974523886,0.0,0.8815274577782795,11.110851828898124,9.999661531445735,11.992379286676403
mobilenetv3_large_100_classification,convnext_base_classification,252,273,subj01,10000,100,100,100,tilde,56,True,10.844903834923594,0.26594799397452995,1.1592945018742231,1.057189240929235,11.110851828898124,12.004198336797817,13.327335571701582
mobilenetv3_large_100_classification,xcit_nano_12_p8_224_classification,252,266,subj01,10000,100,100,100,tilde,56,True,9.555879456377928,1.5549723725201972,0.20399824274371348,1.0509777339203783,11.110851828898124,9.75987769912164,12.365827805562216
mobilenetv3_large_100_classification,xcit_nano_12_p16_224_classification,252,242,subj01,10000,100,100,100,tilde,56,True,9.588840433970047,1.5220113949280751,0.16579981622221673,1.0503663845192381,11.110851828898124,9.754640250192265,12.327018029639579
mobilenetv3_large_100_classification,swin_large_patch4_window7_224_classification,252,281,subj01,10000,100,100,100,tilde,56,True,10.114469450205613,0.9963823786925108,0.858680775483025,1.173011012202588,11.110851828898124,10.973150225688638,13.142543616583737
mobilenetv3_large_100_classification,jx_nest_tiny_classification,252,148,subj01,10000,100,100,100,tilde,56,True,10.403461371620223,0.7073904572779011,0.553616777436309,1.0582020831166634,11.110851828898124,10.957078149056532,12.722670689451096
mobilenetv3_large_100_classification,pit_ti_224_classification,252,207,subj01,10000,100,100,100,tilde,56,True,10.187079686273943,0.9237721426241805,0.27895943574555915,0.9869934343839688,11.110851828898124,10.466039122019502,12.376804699027652
mobilenetv3_large_100_classification,vit_base_patch32_224_classification,252,218,subj01,10000,100,100,100,tilde,56,True,9.556207847604453,1.5546439812936725,0.10831283376540135,1.0861183482546277,11.110851828898124,9.664520681369853,12.305283010918153
mobilenetv3_large_100_classification,vit_base_patch16_224_classification,252,197,subj01,10000,100,100,100,tilde,56,True,9.930998658601075,1.179853170297049,0.21527111737719373,1.0623561838172844,11.110851828898124,10.146269775978269,12.388479130092602
mobilenetv3_large_100_classification,tnt_s_patch16_224_classification,252,198,subj01,10000,100,100,100,tilde,56,True,9.542588369954808,1.5682634589433153,0.09746090120659012,1.0184788496086146,11.110851828898124,9.640049271161399,12.226791579713328
mobilenetv3_large_100_classification,crossvit_base_240_classification,252,336,subj01,10000,100,100,100,tilde,56,True,9.921756061180998,1.1890957677171272,0.34789039210099837,1.067804599859775,11.110851828898124,10.269646453281995,12.526546820858897
mobilenetv3_large_100_classification,deit_base_patch16_224_classification,252,205,subj01,10000,100,100,100,tilde,56,True,9.932547720025868,1.178304108872256,0.3514770582239972,1.0532572516851335,11.110851828898124,10.284024778249865,12.515586138807254
mobilenetv3_large_100_classification,levit_128_classification,252,181,subj01,10000,100,100,100,tilde,56,True,10.068572097578288,1.0422797313198355,0.506894925379866,0.9926918931706137,11.110851828898124,10.575467022958154,12.610438647448603
mobilenetv3_large_100_classification,coat_lite_tiny_classification,252,219,subj01,10000,100,100,100,tilde,56,True,10.465646530625794,0.645205298272332,0.45327045108645336,0.9873796054858595,11.110851828898124,10.918916981712245,12.551501885470437
mobilenetv3_large_100_classification,visformer_small_classification,252,163,subj01,10000,100,100,100,tilde,56,True,10.410672019067112,0.7001798098310132,0.6096814928370247,1.0546296739029106,11.110851828898124,11.020353511904135,12.775162995638059
mobilenetv3_large_100_classification,convit_base_classification,252,201,subj01,10000,100,100,100,tilde,56,True,9.803421453642578,1.307430375255544,0.2748717847481821,1.0125981318958708,11.110851828898124,10.078293238390762,12.398321745542177
mobilenetv3_large_100_classification,ViT-B_32_clip,252,53,subj01,10000,100,100,100,tilde,56,True,10.666052372645167,0.44479945625295514,0.8852630882031587,1.124245593062886,11.110851828898124,11.551315460848327,13.120360510164168
mobilenetv3_large_100_classification,RN50_clip,252,179,subj01,10000,100,100,100,tilde,56,True,10.751802709582803,0.3590491193153209,1.2874230793770653,1.1087674595745955,11.110851828898124,12.039225788959868,13.507042367849785
mobilenetv3_large_100_classification,RN101_clip,252,366,subj01,10000,100,100,100,tilde,56,True,10.323167563830077,0.7876842650680445,1.2323107283177084,1.1790089523354066,11.110851828898124,11.555478292147788,13.522171509551239
mobilenetv3_large_100_classification,ViT-L_14_clip,252,96,subj01,10000,100,100,100,tilde,56,True,10.616267587383419,0.4945842415147048,0.9698925876047326,1.2685238444185742,11.110851828898124,11.586160174988152,13.34926826092143
mobilenetv3_large_100_classification,ResNet50-SimCLR_selfsupervised,252,162,subj01,10000,100,100,100,tilde,56,True,10.204152036376142,0.906699792521982,0.5425971591634653,1.0546484768997448,11.110851828898124,10.746749195539607,12.708097464961334
mobilenetv3_large_100_classification,ResNet50-DeepClusterV2-2x224_selfsupervised,252,162,subj01,10000,100,100,100,tilde,56,True,10.290044534732829,0.8208072941652969,0.27985623693878026,1.0322798517921683,11.110851828898124,10.569900771671607,12.422987917629072
mobilenetv3_large_100_classification,ResNet50-SwAV-BS4096-2x224_selfsupervised,252,165,subj01,10000,100,100,100,tilde,56,True,10.050700231072726,1.0601515978253993,0.44496527143100373,0.9894746832292736,11.110851828898124,10.495665502503728,12.545291783558401
mobilenetv3_large_100_classification,ResNet50-PIRL_selfsupervised,252,165,subj01,10000,100,100,100,tilde,56,True,9.73452753913,1.3763242897681227,0.378370538047367,1.0993072782216657,11.110851828898124,10.112898077177368,12.588529645167156
mobilenetv3_large_100_classification,ResNet50-ClusterFit-16K-RotNet_selfsupervised,252,160,subj01,10000,100,100,100,tilde,56,True,9.032054684259911,2.078797144638214,0.149499043153849,1.0424264832754204,11.110851828898124,9.181553727413759,12.302777355327393
mobilenetv3_large_100_classification,ResNet50-MoCoV2-BS256_selfsupervised,252,155,subj01,10000,100,100,100,tilde,56,True,10.043734718691326,1.067117110206798,0.2819173518631608,1.0267489336213416,11.110851828898124,10.325652070554487,12.419518114382626
ghostnet_100_classification,convnext_base_classification,290,273,subj01,10000,100,100,100,tilde,56,True,9.939890659395557,0.05977087205017817,2.06430767740226,1.0679767773884397,9.999661531445735,12.004198336797817,13.131945986236435
ghostnet_100_classification,xcit_nano_12_p8_224_classification,290,266,subj01,10000,100,100,100,tilde,56,True,8.954682153515781,1.0449793779299554,0.8051955456058604,1.2472256761433957,9.999661531445735,9.75987769912164,12.052082753194991
ghostnet_100_classification,xcit_nano_12_p16_224_classification,290,242,subj01,10000,100,100,100,tilde,56,True,8.98749727399769,1.0121642574480436,0.7671429761945738,1.1961544228842378,9.999661531445735,9.754640250192265,11.962958930524547
ghostnet_100_classification,swin_large_patch4_window7_224_classification,290,281,subj01,10000,100,100,100,tilde,56,True,9.439716839199649,0.559944692246086,1.5334333864889889,1.1792058469919144,9.999661531445735,10.973150225688638,12.712300764926638
