red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01710239656460133,0.07950592330064676,-0.05463302411252813,-0.020959981158759966,0.062403526736045434,-0.07173542067712946,-0.01318947853524266,0.007770502623517306,2.9779674840769412,2.970196981453424
-0.0491482269327963,0.016193531709725706,0.01623043103478472,-0.03731537595850343,-0.032954695223070596,-0.03291779589801158,-0.0540396401467893,-0.016724264188285876,2.943843574689876,2.9605678388781618
-0.04752797431380662,0.006724330765089048,-0.05009515910209328,-0.034609528340269424,-0.04080364354871757,-0.0976231334158999,-0.12550833099108027,-0.09089880265081085,2.876131803715846,2.9670306063666567
-0.015725025803144277,-0.030548950920487705,0.06688636331688702,-0.03194745341640548,-0.04627397672363198,0.051161337513742744,-0.011335066823150441,0.02061238659325504,2.9901097103362995,2.9694973237430444
-0.026532016935817193,0.09475753273967058,0.026126258256665036,-0.06825488225930787,0.06822551580385339,-0.00040575867915215724,0.026096891801210553,0.09435177406051842,3.0625215476871275,2.968169773626609
