red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.015362511919556857,0.08925982105368972,2.1499524383017388e-11,0.029329356317053107,0.10462233297324658,0.015362511941056384,0.1339516893117992
0.012188195601869817,0.07076753211259645,5.182069952314183e-08,0.04868341304923818,0.08295572771446628,0.012188247422569347,0.13163919258440399
0.016174982863104384,0.0812668516275184,1.324311543760004e-08,0.03882392208359704,0.09744183449062278,0.016174996106219815,0.13626576981733526
0.010502662901001186,0.05552632671045535,1.082999746826463e-08,0.03495741601158531,0.06602898961145653,0.010502673730998651,0.10098641645303931
0.015354588085082319,0.039640237124093716,3.363605025064054e-08,0.04233502636308635,0.054994825209176035,0.015354621721132566,0.09732988520831264
0.010619068974762669,0.05399310828428961,0.0,0.04208133194643386,0.06461217725905229,0.010619068974762674,0.10669350920548615
0.012262744326495295,0.07980557167803565,1.1013904330225976e-08,0.03742797955469171,0.09206831600453093,0.012262755340399618,0.12949630657312697
0.01551430149746355,0.07061747568978721,1.2029046800310361e-08,0.033058704352296645,0.08613177718725076,0.015514313526510354,0.11919049356859421
0.014918177312449016,0.06856235916151501,1.0305589007164606e-08,0.032941356211490344,0.08348053647396403,0.014918187618038026,0.11642190299104338
0.022425511427800443,0.08124230786185359,1.645256292315267e-08,0.05287345137469859,0.10366781928965405,0.02242552788036338,0.15654128711691556
0.01685752458655669,0.06855086409975872,6.04286844174684e-09,0.050584941758358204,0.08540838868631541,0.016857530629425133,0.13599333648754205
0.01263776340343084,0.05435198500308859,1.059013855775337e-08,0.035375454364831596,0.06698974840651943,0.012637773993569395,0.10236521336148958
0.01712918245671438,0.06126611137412664,2.173139054817419e-08,0.049467115317860744,0.07839529383084101,0.017129204188104923,0.1278624308800923
0.010663805373703372,0.06675641624306616,2.0929017754967028e-08,0.03330813579778759,0.07742022161676954,0.010663826302721132,0.11072837834357488
0.009960536053001581,0.06833523302229692,3.968586945179986e-09,0.03472054550739746,0.0782957690752985,0.009960540021588525,0.11301631855128291
0.0155126853119441,0.03589790998151005,9.171953765929608e-09,0.029537037892503844,0.051410595293454146,0.01551269448389786,0.08094764235791176
0.009652723743501054,0.06051030464119967,2.695224317339484e-08,0.033615800207960914,0.07016302838470073,0.009652750695744235,0.10377885554490482
0.015194685002734604,0.05915090234390233,4.288549765307792e-08,0.04045554280662067,0.07434558734663693,0.015194727888232253,0.11480117303875526
0.012651858472398483,0.06967155777363825,1.5175381645748942e-08,0.03561251481415072,0.08232341624603673,0.012651873647780124,0.11793594623556909
0.01566971680318524,0.042059675547180875,4.772593632795807e-09,0.02910461671851819,0.05772939235036612,0.015669721575778877,0.08683401384147794
0.011151131031807718,0.073409848529385,0.0,0.02939883527828714,0.08456097956119271,0.011151131031807713,0.11395981483947985
0.012003493005617275,0.07667951989162697,1.5308827372439993e-08,0.034805609610312954,0.08868301289724424,0.012003508314444647,0.12348863781638457
0.014567839387536557,0.062463816731295696,2.3524403786057135e-08,0.028934491199211085,0.07703165611883225,0.01456786291194034,0.10596617084244712
0.008287654300421221,0.049853718897650987,6.9075966196985306e-09,0.030323642184045624,0.05814137319807221,0.008287661208017844,0.08846502228971445
0.01202073325349589,0.04976373880374854,1.7385710142370225e-08,0.03622530297585224,0.061784472057244424,0.012020750639206029,0.09800979241880681
0.007383083332384119,0.06342048975320576,2.890739499161743e-08,0.04046437779109262,0.07080357308558988,0.007383112239779112,0.11126797978407749
0.01882763597823224,0.06270333048490208,2.6172293360327004e-08,0.04341820505347313,0.08153096646313432,0.018827662150525604,0.12494919768890081
0.011884580727474933,0.07612598791333278,0.0,0.052782321829395365,0.08801056864080771,0.01188458072747494,0.14079289047020307
0.009518535065845143,0.06427897302351038,3.970287917876014e-09,0.05351001806498615,0.07379750808935552,0.009518539036133056,0.1273075301246296
0.008568159525664268,0.0417586123486035,1.7538156843466268e-08,0.03238882939009043,0.05032677187426777,0.00856817706382111,0.08271561880251505
0.014317188821363763,0.06031591882442622,2.3721694095146795e-08,0.032397159617819235,0.07463310764578998,0.01431721254305786,0.10703029098530331
0.012671718785655699,0.046846515849980605,6.4566497010032364e-09,0.044663209514271864,0.059518234635636304,0.012671725242305401,0.10418145060655787
0.023412022234423707,0.07210370757824297,8.569390474999494e-10,0.025774768729920655,0.09551572981266668,0.02341202309136276,0.12129049939952638
0.022773407317622535,0.07012199159473226,0.0,0.059988993645824884,0.09289539891235479,0.02277340731762253,0.15288439255817968
0.01260649692447767,0.056943911171943445,3.016470427608109e-08,0.03525448748777661,0.06955040809642112,0.012606527089181946,0.104804925748902
0.02083099285700711,0.0593800537814429,1.7330852933317153e-08,0.026590014908445203,0.08021104663845001,0.020831010187860047,0.10680107887774815
