red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.5618213352556181,0.11923325905920323,0.0826182545908879,0.6145836669440592,0.6810545943148213,0.644439589846506,1.3782565158497686
0.5012540601692115,0.10292111417421212,0.0925362270780199,0.5546254482496895,0.6041751743434236,0.5937902872472314,1.251336849671133
0.543042971906345,0.15332517054831807,0.10386074764924091,0.614704203176478,0.696368142454663,0.6469037195555859,1.414933093280382
0.5854057459555839,0.07687231624336577,0.113104300288139,0.5844859726604203,0.6622780621989497,0.6985100462437229,1.359868335147509
0.5402874562007659,0.17093038017873818,0.0723443713930989,0.5538097050913043,0.7112178363795041,0.6126318275938648,1.3373719128639072
0.5374792910780658,0.09742391253388016,0.11108242590743211,0.5734127514511737,0.634903203611946,0.6485617169854979,1.3193983809705516
0.5421656578734254,0.07782840308145011,0.10343768788791285,0.5492975987982044,0.6199940609548755,0.6456033457613383,1.2727293476409927
0.577356071290579,0.13053283037819252,0.08859189442636628,0.5848375411236002,0.7078889016687715,0.6659479657169453,1.381318337218738
0.5021143228309893,0.09613854565013846,0.11603582648399868,0.56515500808669,0.5982528684811278,0.618150149314988,1.2794437030518164
0.5020534384351097,0.17019402947112716,0.06603564700823283,0.5432128032356235,0.6722474679062369,0.5680890854433426,1.2814959181500931
0.5978978989604624,0.0866841784744602,0.1092061177980731,0.5778669553741851,0.6845820774349226,0.7071040167585355,1.3716551506071806
0.5489761885298501,0.14099946445233102,0.07315187427927006,0.5746665256830514,0.6899756529821811,0.6221280628091201,1.3377940529445025
0.4947283325595441,0.17948654589628926,0.08676955801768232,0.5747465715397899,0.6742148784558334,0.5814978905772265,1.3357310080133058
0.6028907735838425,0.08230638444981087,0.08570444683628298,0.6058371748835116,0.6851971580336533,0.6885952204201254,1.376738779753448
0.5527754685140769,0.0755155832097627,0.09937219371975514,0.5660253476116777,0.6282910517238396,0.652147662233832,1.2936885930552724
0.5535633809586782,0.1240675426352974,0.0867159622891226,0.6119300600373723,0.6776309235939756,0.6402793432478008,1.3762769459204705
