red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.38131220966684454,0.29631871392713205,0.25896713358095513,0.43967868923580966,0.6776309235939765,0.6402793432477996,1.3762767464107413
0.3493988023330581,0.23224320798661513,0.29379928180746395,0.40548767388485096,0.5816420103196731,0.6431980841405219,1.280928966011988
0.36201047909494377,0.2609121834616548,0.28446253490956486,0.41593267852000004,0.6229226625565986,0.6464730140045086,1.3233178759861635
0.36464208037404366,0.26136784097771504,0.293530725747581,0.3665002367432212,0.6260099213517586,0.6581728061216245,1.2860408838425608
0.37226790980069424,0.23351761867812038,0.2737373235404119,0.40664511655876723,0.6057855284788145,0.646005233341106,1.2861679685779936
0.3908530895840603,0.2843380738684035,0.24839449650829692,0.4198755521715476,0.6751911634524637,0.6392475860923571,1.3434612121323082
0.3637710950916402,0.30278411037656605,0.2749768977658724,0.44289265740561157,0.6665552054682062,0.6387479928575126,1.3844247606396902
0.36722962845917073,0.23490774171387052,0.27756318524542356,0.39582527907092113,0.6021373701730414,0.6447928137045944,1.275525834489386
0.37819457725207706,0.2608548318064092,0.27353530477859755,0.4400484861584758,0.6390494090584863,0.6517298820306746,1.3526331999955596
0.40490596407401547,0.25512780818216163,0.28006636032280385,0.4450228052048367,0.6600337722561771,0.6849723243968193,1.3851229377838177
0.32197418771571873,0.23165088611304752,0.2793969998256539,0.42409016766409047,0.5536250738287664,0.6013711875413728,1.2571122413185107
0.41146693873222495,0.2575847875663677,0.2566839714779634,0.49152110538901694,0.6690517262985927,0.6681509102101884,1.417256803165573
0.3917949871911248,0.24777765049255462,0.3233762001472462,0.42617463250413024,0.6395726376836794,0.715171187338371,1.389123470335056
