red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03413574754928428,0.0356831043078068,-0.02058379243353764,-0.037795701546262994,0.0015473567585225223,-0.05471953998282192,-0.05683213722127811,-0.019036435675015118,0.6504682794777453,0.6695047151527604
-0.015608278839475576,0.003746199253833571,0.026895056984894583,-0.022611961655874757,-0.011862079585642005,0.011286778145419007,-0.007578984256622179,0.015032977399252578,0.6909084227395417,0.6758754453402891
