red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
1.0306395584374517,6.232516678942318,0.0,0.09264964200559422,7.26315623737977,1.0306395584374517,7.355805879385364
1.0131675799944304,6.396202002593931,0.0,0.05870777370518976,7.409369582588361,1.01316757999443,7.468077356293551
1.0100021649557984,6.319405355875529,0.0,0.0752187291325006,7.329407520831326,1.0100021649557975,7.404626249963827
1.007056576431232,6.231322777421937,0.0,0.16516336735751924,7.238379353853169,1.007056576431232,7.403542721210688
1.0099093324027404,6.440695858074233,0.0,0.059956138613523,7.450605190476972,1.0099093324027395,7.510561329090495
1.0378673755655008,6.144314896500725,0.0,0.16152847796387437,7.182182272066225,1.0378673755655,7.343710750030099
0.9012559484290872,6.377349616587002,0.0,0.09116717274529318,7.278605565016088,0.9012559484290863,7.369772737761381
1.0745551721421265,6.173117360949687,0.0,0.1473492795837954,7.247672533091814,1.074555172142126,7.395021812675609
1.1108434534360736,6.257779835301459,0.0,0.16819917091197123,7.368623288737533,1.1108434534360732,7.536822459649504
0.9795752299335856,6.354614151929606,0.0,0.03776374760528345,7.334189381863192,0.9795752299335851,7.3719531294684755
0.9819539378487754,6.1621206206946635,0.0,0.17521624626180543,7.144074558543439,0.9819539378487754,7.319290804805244
0.8598967220748523,6.124361745660602,0.0,0.0,6.9842584677354544,0.8598967220748523,6.9842584677354544
1.0266556765888595,6.2940110571552434,0.0,0.16541823750548712,7.320666733744103,1.02665567658886,7.48608497124959
0.9157247389870644,6.3003209593284275,0.0,0.14755006896079603,7.216045698315492,0.915724738987064,7.363595767276288
0.9182545660180796,6.478832816093935,0.0,0.05027326138156685,7.397087382112014,0.9182545660180788,7.447360643493581
0.9066600765560171,6.287183640909698,0.0,0.04173674814822004,7.193843717465716,0.906660076556018,7.235580465613936
1.2092783175233546,6.134016714124632,0.0,0.21896067153754917,7.343295031647987,1.209278317523355,7.562255703185536
1.0526235343890882,6.267516305989956,0.0,0.04845926255952815,7.320139840379044,1.0526235343890886,7.368599102938572
0.9180959279353207,6.144263021208092,0.0,0.11886511627265062,7.0623589491434124,0.9180959279353202,7.181224065416063
0.9584873850154496,5.904685998699883,0.0,0.07675158724049513,6.863173383715333,0.9584873850154496,6.939924970955828
0.8680989803946044,6.257094171886525,0.0,0.12491433038637556,7.125193152281129,0.868098980394604,7.250107482667505
0.9398512954453455,6.211421542694131,0.0,0.12092812250033713,7.151272838139477,0.939851295445346,7.272200960639814
0.8886629558804549,6.002255032621153,0.0,0.0,6.890917988501608,0.8886629558804549,6.890917988501608
1.216047320417056,6.090360720704535,0.0,0.15740174763605363,7.306408041121591,1.2160473204170557,7.4638097887576444
1.201729732191433,5.995498809598365,0.0,0.17893607219010743,7.197228541789798,1.201729732191433,7.376164613979905
0.9080908424558896,6.2652645448527124,0.0,0.0,7.173355387308602,0.9080908424558896,7.173355387308602
0.9651182178330497,6.161114443302607,0.0,0.1279866458243477,7.126232661135656,0.9651182178330493,7.254219306960004
0.978689071558021,6.226228218511366,0.0,0.035759213044856075,7.204917290069387,0.978689071558021,7.240676503114243
0.9715820529435799,6.3729900294941775,0.0,0.11690669931542264,7.344572082437757,0.9715820529435799,7.46147878175318
0.9785718363986486,6.157929092073052,0.0,0.06734275356237962,7.136500928471699,0.9785718363986478,7.203843682034079
1.2390825021117386,5.843045583638119,0.0,0.19045672809592507,7.082128085749858,1.239082502111739,7.272584813845783
0.9099944848733585,6.247017212879234,0.0,0.1020485910615152,7.157011697752592,0.9099944848733581,7.259060288814108
1.0475680459278145,6.362467247851763,0.0,0.06114116797513791,7.410035293779577,1.047568045927815,7.471176461754715
1.088188839880429,6.510502195522024,0.0,0.14560232366619896,7.598691035402453,1.0881888398804285,7.744293359068652
0.9568511435684304,6.229015621247574,0.0,0.0,7.185866764816003,0.9568511435684295,7.185866764816003
0.9709592836902257,6.023570635177215,0.0,0.07338497622875995,6.994529918867441,0.9709592836902252,7.067914895096201
0.9465547070908436,6.327261174759061,0.0,0.0,7.273815881849904,0.946554707090844,7.273815881849904
1.0404385821765647,6.144196786169485,0.0,0.07561405572426505,7.184635368346049,1.0404385821765638,7.260249424070314
1.114929629507726,6.210900276126747,0.0,0.169992857356438,7.325829905634473,1.114929629507726,7.495822762990911
1.1156832458957755,6.139601098127484,0.0,0.1310737132323796,7.255284344023259,1.115683245895776,7.386358057255639
1.0898112149125065,6.289959672148889,0.0,0.170981135169046,7.379770887061396,1.0898112149125065,7.550752022230442
1.0258446174612885,6.076960312406102,0.0,0.20551963036492626,7.102804929867389,1.0258446174612876,7.3083245602323155
1.0457842304359204,6.073839237604136,0.0,0.10017196318205901,7.119623468040057,1.0457842304359213,7.219795431222116
1.0170234086726637,6.268010594508585,0.0,0.10351007276701996,7.285034003181249,1.0170234086726633,7.388544075948269
1.0999347435356626,6.005763959040234,0.0,0.15898608765173083,7.105698702575896,1.099934743535663,7.264684790227627
1.112602344114066,6.410980943971575,0.0,0.0589392911515203,7.523583288085641,1.1126023441140656,7.582522579237161
1.1549692662539695,5.99404687342752,0.0,0.2743174805331945,7.149016139681489,1.154969266253969,7.423333620214684
1.1069981433152538,6.126104010423374,0.0,0.2117538269545518,7.233102153738628,1.1069981433152534,7.4448559806931796
1.0027401646546483,6.066139575063392,0.0,0.1314478648884121,7.0688797397180405,1.0027401646546483,7.200327604606453
1.0681777864610904,6.4415642231068855,0.0,0.14140546639635243,7.509742009567976,1.0681777864610904,7.651147475964328
1.1585465405022486,6.081819509699366,0.0,0.17904344903215463,7.240366050201613,1.1585465405022477,7.419409499233768
