red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
4.1503749927884375,0.0,0.0,2.8540216684199846,4.1503749927884375,4.1503749927884375,7.004396661208422
4.12687710139286,0.025742260661838046,0.024704080438493925,2.8297870006832255,4.152619362054697,4.151581181831353,7.007110443176416
4.126063340656342,0.02164540203459797,0.023834112907863414,2.8295599322995058,4.1477087426909405,4.149897453564206,7.00110278789831
4.127379416669238,0.02355162774283137,0.025641578493087458,2.8338868358834075,4.150931044412069,4.153020995162325,7.010459458788564
4.127378057270083,0.023586225655368054,0.0263962894426788,2.8319584466332675,4.15096428292545,4.153774346712761,7.0093190190013965
4.128523004088355,0.02562471834981217,0.02215540703545038,2.8280209398651293,4.154147722438167,4.150678411123805,7.004324069338747
4.121312381410912,0.02281897185774362,0.02254063822161445,2.827576879085945,4.144131353268655,4.143853019632526,6.9942488705762145
4.126301590312387,0.025774459758479473,0.023601973801350873,2.8284792500032836,4.152076050070867,4.149903564113738,7.004157273875501
4.120150207931023,0.026997737310868075,0.023406847046818058,2.8255712966530986,4.147147945241891,4.143557054977841,6.996126088941808
4.1233159603308795,0.02344862420713678,0.02583970286611592,2.8275085337126216,4.146764584538016,4.1491556631969955,7.000112821116754
4.127162061178197,0.02827287239575238,0.023307358320364457,2.830402899574408,4.155434933573948,4.1504694194985605,7.009145191468721
