red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.894751528067304,-0.4485633804048063,-0.47469456191253795,0.906207786821535,0.44618814766249765,0.420056966154766,0.8777013725714947,-0.0285064142500403,0.6504682794777447,0.678974693727785
0.904048118438721,-0.47126940712038656,-0.4179848341557131,0.9121606483735313,0.43277871131833445,0.48606328428300793,0.9269545255361527,0.014793877162621372,0.6909084227395432,0.6761145455769219
