red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
1.2411415608161023e-06,0.19524212106688876,0.0,0.031521187318194546,0.19524336220844957,1.2411415608161023e-06,0.22676454952664413
2.536408794094601e-05,0.19720422073487226,1.6017054219399918e-16,0.03249858853911441,0.1972295848228132,2.536408794110618e-05,0.22972817336192777
6.974120480344651e-05,0.1860679002737949,0.0,0.03120279300023811,0.18613764147859835,6.974120480344651e-05,0.21734043447883647
4.5660302760923985e-07,0.1961692149605094,1.6017133628738723e-16,0.031052214934240437,0.196169671563537,4.566030277694112e-07,0.2272218864977776
6.275225187224156e-09,0.19633769251943792,3.203426502408979e-16,0.03172696952562576,0.19633769879466312,6.2752255075668066e-09,0.22806466832028918
0.00018553743529262353,0.19158319106909083,1.6016376593042114e-16,0.03791586070752332,0.19176872850438345,0.0001855374352927837,0.22968458921190693
0.0004194020956237451,0.20348681894505194,0.0,0.025483861803358848,0.20390622104067568,0.0004194020956237451,0.22939008284403453
9.638100674429994e-06,0.1987578974442821,1.6017054219399918e-16,0.03096976377856669,0.19876753554495652,9.638100674590165e-06,0.22973729932352338
0.00019631744212597838,0.19405476396358728,1.6016376593042114e-16,0.032996973704776646,0.19425108140571326,0.00019631744212613854,0.22724805511049007
4.68353964213767e-05,0.18851806635762353,0.0,0.02921817711414955,0.1885649017540449,4.68353964213767e-05,0.21778307886819445
7.734618380982049e-05,0.20252134314804834,0.0,0.03117669326714058,0.20259868933185815,7.734618380982049e-05,0.23377538259899874
3.46514096622638e-05,0.19149598182666264,1.6017054219399918e-16,0.030199589549356188,0.1915306332363249,3.465140966242397e-05,0.22173022278568125
3.928053406831148e-06,0.1883383319773926,0.0,0.03032606134910403,0.18834226003079943,3.928053406831148e-06,0.21866832137990347
9.36788547554701e-06,0.19489435279467177,0.0,0.02911783807140016,0.1949037206801473,9.36788547554701e-06,0.22402155875154747
3.2589153880432454e-05,0.18864936362643936,3.2034108438799835e-16,0.027517050776500008,0.1886819527803198,3.2589153880752795e-05,0.21619900355682012
