red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005519260037704088,0.06792278677374952,-0.06621616063942537,-0.009376844631862724,0.062403526736045434,-0.07173542067712946,-0.01318947853524266,-0.003812633903379936,2.9779674840769412,2.981780117980321
-0.03589041807295379,0.0029357228498831933,0.0029726221749422077,-0.024057567098660915,-0.032954695223070596,-0.03291779589801158,-0.0540396401467893,-0.029982073048128388,2.943843574689876,2.9738256477380043
-0.03365165553570737,-0.007151988013010202,-0.06397147788019253,-0.020733209562170174,-0.04080364354871757,-0.0976231334158999,-0.12550833099108027,-0.1047751214289101,2.876131803715846,2.980906925144756
-0.002317315049245483,-0.0439566616743865,0.05347865256298823,-0.018539742662506686,-0.04627397672363198,0.051161337513742744,-0.011335066823150441,0.007204675839356245,2.9901097103362995,2.982905034496943
-0.008550196500002105,0.07677571230385549,0.008144437820849948,-0.05027306182349278,0.06822551580385339,-0.00040575867915215724,0.026096891801210553,0.07636995362470334,3.0625215476871275,2.986151594062424
