model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
nf_resnet50_classification,hardcorenas_f_classification,141,294,,1000,3,3,3,tilde,30,True,0.17549111298865677,0.11706221770409247,0.11737896695078254,0.10974225070154059,0.2925533306927492,0.29287007993943925,0.5196745483450723
nf_resnet50_classification,eca_nfnet_l0_classification,141,134,,1000,3,3,3,tilde,30,True,0.29255333069274925,0.0,0.5028525587689627,0.08870377386547323,0.2925533306927492,0.795405889461712,0.8841096633271852
nf_resnet50_classification,resnet50_classification,141,156,,1000,3,3,3,tilde,30,True,0.29255333069274925,0.0,0.7294894650112731,0.02584074121293689,0.2925533306927492,1.0220427957040223,1.0478835369169592
nf_resnet50_classification,semnasnet_100_classification,141,270,,1000,3,3,3,tilde,30,True,0.16182250825643807,0.13073082243631112,0.2553711751960978,0.07714146232824937,0.2925533306927492,0.4171936834525359,0.6250659682170964
nf_resnet50_classification,cspresnet50_classification,141,320,,1000,3,3,3,tilde,30,True,0.13086497193923996,0.16168835875350918,0.23601716845515391,0.11162939332490118,0.2925533306927492,0.36688214039439393,0.6401998924728043
nf_resnet50_classification,mobilenetv3_large_100_classification,141,252,,1000,3,3,3,tilde,30,True,0.28843577693035616,0.004117553762392978,0.44625216864284817,0.06530764001368006,0.2925533306927492,0.7346879455732044,0.8041131393492774
nf_resnet50_classification,ghostnet_100_classification,141,290,,1000,3,3,3,tilde,30,True,0.28953936986186846,0.003013960830880791,0.4541329506535599,0.06514074892384414,0.2925533306927492,0.7436723205154283,0.8118270302701532
nf_resnet50_classification,convnext_base_classification,141,273,,1000,3,3,3,tilde,30,True,0.29255333069274925,0.0,0.7838348680702534,0.0572099901790446,0.2925533306927492,1.0763881987630026,1.1335981889420472
