model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
nf_resnet50_classification,hardcorenas_f_classification,141,294,,1000,30,30,30,tilde,30,True,4.293812149261277,0.24495984726831743,0.709593346947921,0.5431355865882477,4.5387719965295945,5.003405496209198,5.791500930065763
nf_resnet50_classification,eca_nfnet_l0_classification,141,134,,1000,30,30,30,tilde,30,True,4.538771996529594,0.0,1.6478738488739557,0.34595991123896574,4.5387719965295945,6.18664584540355,6.532605756642516
nf_resnet50_classification,resnet50_classification,141,156,,1000,30,30,30,tilde,30,True,4.538088038128101,0.0006839584014945999,0.5708502635546431,0.5246845102390401,4.5387719965295945,5.108938301682743,5.634306770323278
nf_resnet50_classification,semnasnet_100_classification,141,270,,1000,30,30,30,tilde,30,True,4.454022735490884,0.08474926103871017,0.5424503356152952,0.6147844799888604,4.5387719965295945,4.9964730711061796,5.69600681213375
nf_resnet50_classification,cspresnet50_classification,141,320,,1000,30,30,30,tilde,30,True,4.5387719965295945,0.0,0.7044031566721163,0.502487341711281,4.5387719965295945,5.243175153201711,5.745662494912992
nf_resnet50_classification,mobilenetv3_large_100_classification,141,252,,1000,30,30,30,tilde,30,True,4.5387719965295945,0.0,0.7679478840470892,0.5652872648025911,4.5387719965295945,5.306719880576684,5.872007145379275
nf_resnet50_classification,ghostnet_100_classification,141,290,,1000,30,30,30,tilde,30,True,4.463622222421592,0.07514977410800139,0.800395720627959,0.6041082219278451,4.5387719965295945,5.264017943049552,5.943275939085399
nf_resnet50_classification,convnext_base_classification,141,273,,1000,30,30,30,tilde,30,True,4.538771996529594,0.0,1.3701737665931004,0.40931698813682527,4.5387719965295945,5.908945763122695,6.31826275125952
