model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
nf_resnet50_classification,hardcorenas_f_classification,141,294,,1000,100,100,100,tilde,30,True,10.907182181665888,0.0,0.14612404055449701,2.042308863040766,10.907182181665888,11.053306222220385,13.095615085261151
nf_resnet50_classification,eca_nfnet_l0_classification,141,134,,1000,100,100,100,tilde,30,True,10.907182181665888,0.0,1.9607958130142187,1.0296941001126783,10.907182181665888,12.867977994680107,13.897672094792785
nf_resnet50_classification,resnet50_classification,141,156,,1000,100,100,100,tilde,30,True,10.694472846774019,0.21270933489186916,0.0,1.5531935161535735,10.907182181665888,10.694472846774019,12.460375697819462
nf_resnet50_classification,semnasnet_100_classification,141,270,,1000,100,100,100,tilde,30,True,10.60097465072808,0.30620753093780806,0.0,1.5914437909308141,10.907182181665888,10.60097465072808,12.498625972596702
nf_resnet50_classification,cspresnet50_classification,141,320,,1000,100,100,100,tilde,30,True,10.907182181665888,0.0,0.24073032614106538,1.4306571455329156,10.907182181665888,11.147912507806954,12.57856965333987
nf_resnet50_classification,mobilenetv3_large_100_classification,141,252,,1000,100,100,100,tilde,30,True,10.907182181665888,0.0,0.3065488681297275,1.8158202147746643,10.907182181665888,11.213731049795616,13.02955126457028
nf_resnet50_classification,ghostnet_100_classification,141,290,,1000,100,100,100,tilde,30,True,10.647873469937604,0.2593087117282842,0.0,1.7425660675529286,10.907182181665888,10.647873469937604,12.649748249218817
nf_resnet50_classification,convnext_base_classification,141,273,,1000,100,100,100,tilde,30,True,10.907182181665888,0.0,1.8405036687724632,0.9457589283998189,10.907182181665888,12.747685850438351,13.69344477883817
