model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
levit_128_classification,coat_lite_tiny_classification,181,219,,1000,170,170,170,tilde,30,True,15.012307943010299,0.0,0.8733380325539244,2.075658848137145,15.012307943010299,15.885645975564223,17.96130482370137
levit_128_classification,visformer_small_classification,181,163,,1000,170,170,170,tilde,30,True,15.012307943010299,0.0,1.1345993630188644,1.9636166246282016,15.012307943010299,16.146907306029163,18.110523930657365
levit_128_classification,convit_base_classification,181,201,,1000,170,170,170,tilde,30,True,15.012307943010299,0.0,0.24647341772427467,2.895284412621507,15.012307943010299,15.258781360734574,18.15406577335608
levit_128_classification,ViT-B_32_clip,181,53,,1000,170,170,170,tilde,30,True,15.012307943010299,0.0,2.376522279278646,1.5534797022141902,15.012307943010299,17.388830222288945,18.942309924503135
levit_128_classification,RN50_clip,181,179,,1000,170,170,170,tilde,30,True,15.012307943010299,0.0,2.046568938947388,1.914335255117365,15.012307943010299,17.058876881957687,18.973212137075052
levit_128_classification,RN101_clip,181,366,,1000,170,170,170,tilde,30,True,15.012307943010299,0.0,1.1357103715555041,2.6049015064634773,15.012307943010299,16.148018314565803,18.75291982102928
