model_1,model_2,layer_1,layer_2,subj_id,n_samples,n_components_source_1,n_components_source_2,n_components_target,pid_method,rng_seed,bias_correction,red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
levit_128_classification,coat_lite_tiny_classification,181,219,,1000,40,40,40,tilde,30,True,6.255745929598718,0.0,0.4220553203356143,0.7760126327152017,6.255745929598718,6.677801249934332,7.453813882649534
levit_128_classification,visformer_small_classification,181,163,,1000,40,40,40,tilde,30,True,6.245643107807068,0.010102821791648786,0.28671220960337607,0.8281079592572675,6.255745929598718,6.532355317410445,7.370566098459362
levit_128_classification,convit_base_classification,181,201,,1000,40,40,40,tilde,30,True,6.009858793848299,0.24588713575041865,0.2517361149521333,0.7870553184172593,6.255745929598718,6.261594908800433,7.294537362968111
levit_128_classification,ViT-B_32_clip,181,53,,1000,40,40,40,tilde,30,True,6.255745929598717,0.0,0.5419914282013023,0.7646060228868912,6.255745929598718,6.79773735780002,7.562343380686912
levit_128_classification,RN50_clip,181,179,,1000,40,40,40,tilde,30,True,6.255745929598717,0.0,0.7116535130294315,0.7916150398446113,6.255745929598718,6.96739944262815,7.759014482472761
levit_128_classification,RN101_clip,181,366,,1000,40,40,40,tilde,30,True,6.058218890996495,0.19752703860222365,0.6172945908707739,0.8752502282269043,6.255745929598718,6.675513481867268,7.748290748696396
