red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.31457888484931495,0.3357375792465854,0.3217655885628934,0.36924595065890986,0.6503164640959005,0.6363444734122085,1.3413280033177037
0.3397302014883027,0.27565047378594565,0.289861702179396,0.3736422047082454,0.6153806752742483,0.6295919036676987,1.2788845821618897
0.32420048478698904,0.32945344422053047,0.3365495382739466,0.3343449876029261,0.6536539290075195,0.6607500230609357,1.3245484548843922
0.31639640478569564,0.364593192298833,0.26117189509122496,0.35738567670998,0.6809895970845287,0.5775682998769206,1.2995471688857336
0.3305055742765898,0.34458755885356795,0.29088969133772047,0.3631161510697346,0.6750931331301577,0.6213952656143102,1.3290989755376128
0.3152730122936691,0.2924788252589281,0.29098701726006315,0.34465338159964687,0.6077518375525973,0.6062600295537324,1.2433922364123073
0.33490212786672435,0.3760952004853081,0.28975415391214143,0.3456964360960244,0.7109973283520324,0.6246562817788658,1.3464479183601983
0.3435175736659155,0.2599324820967398,0.33251371715928113,0.3656261089583892,0.6034500557626552,0.6760312908251965,1.3015898818803255
0.31782306862774934,0.2929090192738609,0.3461228109275092,0.35195529699329076,0.6107320879016104,0.6639458795552586,1.3088101958224103
0.3267733442670968,0.2930289744015948,0.3697202850243996,0.3441075620232812,0.6198023186686915,0.6964936292914963,1.3336301657163723
0.347633809888516,0.28360439299200013,0.3592363193843131,0.38087930751651833,0.6312382028805162,0.7068701292728292,1.3713538297813477
0.3140231576283361,0.3013279225939598,0.33116875978394444,0.347705690602931,0.6153510802222958,0.6451919174122804,1.2942255306091712
0.36412039281593267,0.3218724736711557,0.33254030525608236,0.38621750443937075,0.6859928664870883,0.696660698072015,1.4047506761825415
0.3264175070577354,0.2860907772596415,0.31534153691713107,0.35674219822982856,0.6125082843173769,0.6417590439748665,1.2845920194643365
0.2892128311156287,0.26530239883553075,0.3763133759210995,0.31980431339207394,0.5545152299511594,0.6655262070367282,1.2506329192643328
0.33931257371075063,0.2933139089576611,0.2679081051690779,0.3595453852931506,0.6326264826684117,0.6072206788798286,1.2600799731306402
0.3183778158690076,0.3016262122030191,0.2780574794059636,0.351314078292857,0.6200040280720267,0.5964352952749712,1.2493755857708473
0.3471522100982505,0.27184411280729603,0.3578347113239393,0.38253857858487716,0.6189963229055466,0.7049869214221899,1.359369612814363
0.3419090744743719,0.27968941419500504,0.34162428823728397,0.3872387256434121,0.621598488669377,0.6835333627116559,1.350461502550073
0.32804470781712247,0.2987322066540369,0.28441932412514304,0.3412466812933155,0.6267769144711594,0.6124640319422655,1.2524429198896179
0.3312692341272566,0.2821192691563401,0.3259747188022697,0.37991120656957833,0.6133885032835967,0.6572439529295263,1.3192744286554448
0.3440874478526922,0.27641402995406394,0.3418550687174763,0.35690134557956876,0.6205014778067561,0.6859425165701685,1.3192578921038012
0.35720092021908056,0.24898910907229954,0.326461168768292,0.38360916828012226,0.6061900292913802,0.6836620889873727,1.3162603663397945
0.3275325404986209,0.30153102541436283,0.2803440733282093,0.3667965517865792,0.6290635659129836,0.6078766138268301,1.2762041910277722
0.3281394029651793,0.3124041126785919,0.3059015166205703,0.37366208993321204,0.6405435156437712,0.6340409195857496,1.3201071221975536
0.3465453808366663,0.3178168409380383,0.3037228717190692,0.3762267369629131,0.6643622217747045,0.6502682525557354,1.3443118304566868
0.2960209116966749,0.33914450649652816,0.2935873244218834,0.32399869546231297,0.635165418193203,0.5896082361185583,1.2527514380773994
0.32605569775894794,0.34880848945885357,0.34449294629049576,0.3664562945917189,0.6748641872178016,0.6705486440494438,1.3858134281000163
0.3125019752069683,0.29218293620209435,0.2979048280543508,0.34112164226582775,0.6046849114090626,0.610406803261319,1.2437113817292411
0.3519502361430925,0.2563424509247828,0.33554542852813374,0.3871013398497053,0.6082926870678753,0.6874956646712262,1.3309394554457143
0.3127211177211078,0.3138087902229084,0.29665773653998595,0.33544242832688864,0.6265299079440162,0.6093788542610937,1.2586300728108908
0.2883756071091712,0.25983589384845585,0.32101198409209164,0.3204933537828101,0.548211500957627,0.6093875912012628,1.1897168388325288
0.35321768600509973,0.29314410775704314,0.3975072120549732,0.3593727285826185,0.6463617937621429,0.7507248980600729,1.4032417343997345
0.3467852497346513,0.2790757592801538,0.330663265767264,0.3687402621086058,0.625861009014805,0.6774485155019152,1.3252645368906748
0.3339812203366873,0.272719640999609,0.29305549446790213,0.3654771823439996,0.6067008613362963,0.6270367148045894,1.265233538148198
0.30819748332814334,0.26504187018839664,0.36364139248069216,0.3348482221583622,0.57323935351654,0.6718388758088355,1.2717289681555943
0.3318241534242783,0.3217174184987842,0.2795218323327785,0.3561443676010958,0.6535415719230625,0.6113459857570568,1.2892077718569368
0.32528201395251,0.2657885186645925,0.30149882177959864,0.3291739767907621,0.5910705326171025,0.6267808357321086,1.2217433311874633
0.35281756944542586,0.2656885762690314,0.34434020077200644,0.3811191016322566,0.6185061457144574,0.6971577702174324,1.3439654481187204
0.3512893759299006,0.32618476805241814,0.2815193965125543,0.3819928760604211,0.6774741439823189,0.632808772442455,1.3409864165552943
0.32272597070253384,0.24404858041360833,0.3868539700482898,0.35927304196237664,0.5667745511161422,0.7095799407508236,1.3129015631268086
0.3379488270305655,0.32332364594211416,0.30755922243997813,0.362602736194481,0.6612724729726795,0.6455080494705435,1.3314344316071387
0.3298197742506027,0.3582998744845133,0.2818833733746007,0.3541574448318002,0.6881196487351159,0.6117031476252033,1.3241604669415168
0.32595103691118965,0.3062006570426944,0.3336187038088263,0.3602668340062126,0.6321516939538839,0.6595697407200158,1.3260372317689229
0.3186790036077648,0.27276025869656517,0.3546399446931833,0.3527938277298278,0.5914392623043301,0.6733189483009482,1.2988730347273412
0.3100009547165953,0.27167516857374174,0.2585310272578062,0.3271737070448527,0.5816761232903369,0.5685319819744014,1.1673808575929958
