red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018221336268430255,0.08062486300447569,-0.0535140844086992,-0.02207892086258889,0.062403526736045434,-0.07173542067712946,-0.01318947853524266,0.00888944232734623,2.9779674840769412,2.969078041749595
-0.038512749684341596,0.005558054461271,0.005594953786330015,-0.02667989871004872,-0.032954695223070596,-0.03291779589801158,-0.0540396401467893,-0.02735974143674058,2.943843574689876,2.9712033161266165
-0.037769353942090245,-0.0030342896066273273,-0.059853779473809654,-0.02485090796855305,-0.04080364354871757,-0.0976231334158999,-0.12550833099108027,-0.10065742302252723,2.876131803715846,2.976789226738373
-0.0035485624306152985,-0.042725414293016684,0.05470989994435804,-0.019770990043876502,-0.04627397672363198,0.051161337513742744,-0.011335066823150441,0.00843592322072606,2.9901097103362995,2.9816737871155734
-0.03095461229718799,0.09918012810104138,0.03054885361803583,-0.07267747762067867,0.06822551580385339,-0.00040575867915215724,0.026096891801210553,0.09877436942188922,3.0625215476871275,2.9637471782652383
