red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.0,7.263156237379767,0.0,0.8463528773245033,7.263156237379767,0.0,8.10950911470427
-0.13317183258836743,7.001317992725555,0.0002319486936291082,0.7885401967848519,6.868146160137188,-0.13293988389473832,7.656918305615669
0.07035472293531302,7.2299795572899015,4.3895120060186144e-05,0.7959389593339256,7.300334280225215,0.0703986180553732,8.0963171346792
-0.05165550881972492,6.900327486141407,0.004788151950010859,0.9990201776338729,6.848671977321682,-0.046867356869714064,7.852480306905566
0.0720765687132774,7.373542111207658,0.003638649384242326,0.750292552606132,7.445618679920935,0.07571521809751973,8.19954988191131
-0.07830857861945811,7.363965831051646,0.003099359830971829,0.8551117135591693,7.285657252432188,-0.07520921878848628,8.143868325822329
0.022551468412018126,7.1244540317706795,0.0061433991011575345,0.6996266782715148,7.147005500182698,0.02869486751317566,7.85277557755537
-0.05746117506475153,7.463012382178106,7.430466737409075e-05,0.8395687250623016,7.405551207113355,-0.057386870397377436,8.24519423684303
0.03775116637067072,6.799691809147286,0.005708979259228662,0.9321531361759212,6.837442975517957,0.04346014562989938,7.775305090953107
0.06028815985142645,7.096973022916394,0.00997912148532204,0.8539790405283925,7.1572611827678205,0.07026728133674849,8.021219344781535
0.0007924815138230824,7.033833458991086,0.004553440706373073,0.9278317759695567,7.034625940504909,0.005345922220196155,7.967011157180838
-0.02213406243821084,7.494543886568027,0.004154257146738005,0.86776607964435,7.472409824129817,-0.017979805291472833,8.344330160920904
0.06344098257946486,7.216554701712387,0.009148356529035895,0.8505191696074842,7.279995684291852,0.07258933910850075,8.139663210428372
-0.0369996464048894,7.224282377592313,0.002196169855097581,0.9416036871094038,7.187282731187423,-0.034803476549791816,8.131082588151925
0.12855552358697547,7.2044583900165655,0.010662514028285608,0.9414941930574874,7.333013913603541,0.13921803761526108,8.285170620689314
0.15651504712869946,7.050450717072307,0.0046725473232502035,0.9460758742843246,7.206965764201007,0.16118759445194966,8.157714185808581
0.00017764053370640498,7.350264898728326,2.0529885152929827e-05,0.7543232727316734,7.3504425392620325,0.0001981704188593348,8.104786341878858
0.03101982902792271,7.3096435553546675,0.004410629814735986,0.8224397684359757,7.34066338438259,0.0354304588426587,8.167513782633302
0.0711329566327371,7.256811466929451,0.004779383641946813,1.0338528338663622,7.327944423562188,0.07591234027468391,8.366576641070496
0.046144831466759344,7.615632091916116,0.00027152383187913076,0.9368556058509653,7.661776923382876,0.046416355298638474,8.59890405306572
0.011423235404902171,7.336692274000342,0.004189935288937852,0.7707818532079318,7.348115509405244,0.015613170693840023,8.123087297902114
