red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
7.263156237379762,5.329070518200751e-15,5.329070518200751e-15,4.9945388300893425,7.263156237379767,7.263156237379767,12.257695067469115
6.503023589484536,0.8297702678314272,0.643059702842085,4.206959894843211,7.332793857315963,7.146083292326621,12.182813455001257
6.599449406689035,0.602593401517221,0.9172191810927357,4.275799495982576,7.202042808206256,7.516668587781771,12.395061485281568
6.441042398168309,0.9325008799626371,0.6374678327329679,4.263808451750175,7.3735432781309465,7.078510230901277,12.27481956261409
6.2988153644547795,0.633613796279966,0.6955161630783202,4.3834937709858215,6.9324291607347455,6.9943315275331,12.011439094798886
6.565010501392571,0.7863042068633446,0.6170282029656224,4.2884191595764545,7.351314708255916,7.1820387043581935,12.256762070797993
6.756489329992822,0.5875124820290969,0.7364040543957637,4.389113438189276,7.344001812021919,7.492893384388585,12.469519304606958
6.6817650984272206,0.6125349311581889,0.619456697850076,4.4212246507188,7.2943000295854095,7.3012217962772965,12.334981378154286
6.472464079076166,0.6411439441469069,0.6805200401917286,4.183835153773825,7.1136080232230725,7.152984119267894,11.977963217188625
6.9384583498840104,0.5363808219796136,0.9707044861061993,4.378514216879582,7.474839171863624,7.90916283599021,12.824057874849405
6.913944848348886,0.6296205413672933,0.6815002665297945,4.6167445812934575,7.543565389716179,7.595445114878681,12.841810237539432
6.57018791812638,0.47295827560873605,0.7180621775758889,4.168764493853511,7.043146193735116,7.288250095702269,11.929972865164515
6.620150741996868,0.5869686398463623,0.626731582967408,4.404241451142388,7.20711938184323,7.246882324964276,12.238092415953028
6.425811389586474,0.7022715343193235,0.8080424865683593,4.187582612681758,7.128082923905797,7.233853876154833,12.123708023155915
6.436038639915507,0.9784438927547736,0.6176702514150971,4.40147995272023,7.414482532670281,7.053708891330604,12.433632736805608
6.435909568922188,0.5697004856845025,0.9390052676400797,4.094059704273917,7.005610054606691,7.374914836562268,12.03867502652069
6.59409437242925,0.692118663432657,0.7226137641944304,4.312121690250844,7.286213035861907,7.316708136623681,12.320948490307181
6.509029427924652,0.46589957698966433,0.7422278583892039,4.272963176317312,6.974929004914316,7.251257286313856,11.990120039620832
6.708846818722731,0.7347374801356681,0.688884593345426,4.426693694353067,7.443584298858399,7.397731412068157,12.55916258655689
6.432523698828318,0.767491075627162,0.6078945696426583,4.227281459291966,7.20001477445548,7.040418268470976,12.035190803390103
6.868354888606558,0.5798432747102611,0.7306186246845945,4.527582908717835,7.448198163316819,7.598973513291153,12.70639969671925
6.547222980139541,0.662069293234671,0.6313924541788145,4.279137815052703,7.209292273374212,7.178615434318355,12.119822542605728
6.631731511075074,0.7673827956636865,0.6105528725762897,4.402703422553767,7.399114306738761,7.242284383651364,12.412370601868815
6.607620877740772,0.549404984250029,0.8566450093636861,4.363327217382895,7.157025861990801,7.4642658871044585,12.37699808873738
6.561188574615626,0.8998755225576174,0.6575983643883072,4.138478826927821,7.461064097173243,7.218786939003933,12.257141288489372
6.558578119709325,0.5715417095207735,0.8597291557581315,4.40407043112081,7.1301198292300985,7.418307275467456,12.393919416109041
6.651802439815675,0.6022796790286291,0.5790876973059076,4.357484305865601,7.2540821188443045,7.230890137121583,12.190654122015815
6.509632788925183,0.7002084362875367,0.6454238445770031,4.244668500183776,7.2098412252127195,7.155056633502186,12.099933569973498
