model_name,layer_index,pc_index,alpha
crossvit_base_240_classification,336,13,8685113.73751352
crossvit_base_240_classification,336,14,4094915.062380419
crossvit_base_240_classification,336,15,1930697.7288832497
crossvit_base_240_classification,336,16,4094915.062380419
crossvit_base_240_classification,336,17,4094915.062380419
crossvit_base_240_classification,336,18,8685113.73751352
crossvit_base_240_classification,336,19,4094915.062380419
crossvit_base_240_classification,336,20,4094915.062380419
crossvit_base_240_classification,336,21,4094915.062380419
crossvit_base_240_classification,336,22,4094915.062380419
crossvit_base_240_classification,336,23,4094915.062380419
crossvit_base_240_classification,336,24,4094915.062380419
crossvit_base_240_classification,336,25,4094915.062380419
crossvit_base_240_classification,336,26,8685113.73751352
crossvit_base_240_classification,336,27,4094915.062380419
crossvit_base_240_classification,336,28,8685113.73751352
crossvit_base_240_classification,336,29,4094915.062380419
crossvit_base_240_classification,336,30,4094915.062380419
crossvit_base_240_classification,336,31,4094915.062380419
crossvit_base_240_classification,336,32,4094915.062380419
crossvit_base_240_classification,336,33,4094915.062380419
crossvit_base_240_classification,336,34,8685113.73751352
crossvit_base_240_classification,336,35,4094915.062380419
crossvit_base_240_classification,336,36,4094915.062380419
crossvit_base_240_classification,336,37,8685113.73751352
crossvit_base_240_classification,336,38,4094915.062380419
crossvit_base_240_classification,336,39,4094915.062380419
crossvit_base_240_classification,336,40,4094915.062380419
crossvit_base_240_classification,336,41,4094915.062380419
crossvit_base_240_classification,336,42,4094915.062380419
crossvit_base_240_classification,336,43,4094915.062380419
crossvit_base_240_classification,336,44,8685113.73751352
crossvit_base_240_classification,336,45,4094915.062380419
crossvit_base_240_classification,336,46,8685113.73751352
crossvit_base_240_classification,336,47,4094915.062380419
crossvit_base_240_classification,336,48,1930697.7288832497
crossvit_base_240_classification,336,49,4094915.062380419
crossvit_base_240_classification,336,50,4094915.062380419
crossvit_base_240_classification,336,51,4094915.062380419
crossvit_base_240_classification,336,52,8685113.73751352
crossvit_base_240_classification,336,53,4094915.062380419
crossvit_base_240_classification,336,54,4094915.062380419
crossvit_base_240_classification,336,55,8685113.73751352
crossvit_base_240_classification,336,56,4094915.062380419
crossvit_base_240_classification,336,57,4094915.062380419
crossvit_base_240_classification,336,58,4094915.062380419
crossvit_base_240_classification,336,59,8685113.73751352
crossvit_base_240_classification,336,60,4094915.062380419
crossvit_base_240_classification,336,61,4094915.062380419
crossvit_base_240_classification,336,62,4094915.062380419
crossvit_base_240_classification,336,63,4094915.062380419
crossvit_base_240_classification,336,64,4094915.062380419
crossvit_base_240_classification,336,65,1930697.7288832497
crossvit_base_240_classification,336,66,4094915.062380419
crossvit_base_240_classification,336,67,8685113.73751352
crossvit_base_240_classification,336,68,8685113.73751352
crossvit_base_240_classification,336,69,4094915.062380419
crossvit_base_240_classification,336,70,4094915.062380419
crossvit_base_240_classification,336,71,4094915.062380419
crossvit_base_240_classification,336,72,4094915.062380419
crossvit_base_240_classification,336,73,4094915.062380419
crossvit_base_240_classification,336,74,4094915.062380419
crossvit_base_240_classification,336,75,8685113.73751352
crossvit_base_240_classification,336,76,4094915.062380419
crossvit_base_240_classification,336,77,4094915.062380419
crossvit_base_240_classification,336,78,8685113.73751352
crossvit_base_240_classification,336,79,4094915.062380419
crossvit_base_240_classification,336,80,4094915.062380419
crossvit_base_240_classification,336,81,8685113.73751352
crossvit_base_240_classification,336,82,4094915.062380419
crossvit_base_240_classification,336,83,4094915.062380419
crossvit_base_240_classification,336,84,4094915.062380419
crossvit_base_240_classification,336,85,4094915.062380419
crossvit_base_240_classification,336,86,8685113.73751352
crossvit_base_240_classification,336,87,8685113.73751352
crossvit_base_240_classification,336,88,4094915.062380419
crossvit_base_240_classification,336,89,4094915.062380419
crossvit_base_240_classification,336,90,4094915.062380419
crossvit_base_240_classification,336,91,4094915.062380419
crossvit_base_240_classification,336,92,4094915.062380419
crossvit_base_240_classification,336,93,8685113.73751352
crossvit_base_240_classification,336,94,4094915.062380419
crossvit_base_240_classification,336,95,8685113.73751352
crossvit_base_240_classification,336,96,8685113.73751352
crossvit_base_240_classification,336,97,8685113.73751352
crossvit_base_240_classification,336,98,8685113.73751352
crossvit_base_240_classification,336,99,8685113.73751352
crossvit_base_240_classification,336,100,8685113.73751352
deit_base_patch16_224_classification,205,1,4094915.062380419
deit_base_patch16_224_classification,205,2,1930697.7288832497
deit_base_patch16_224_classification,205,3,910298.1779915227
deit_base_patch16_224_classification,205,4,910298.1779915227
deit_base_patch16_224_classification,205,5,1930697.7288832497
deit_base_patch16_224_classification,205,6,1930697.7288832497
deit_base_patch16_224_classification,205,7,1930697.7288832497
deit_base_patch16_224_classification,205,8,8685113.73751352
deit_base_patch16_224_classification,205,9,1930697.7288832497
deit_base_patch16_224_classification,205,10,1930697.7288832497
deit_base_patch16_224_classification,205,11,1930697.7288832497
deit_base_patch16_224_classification,205,12,910298.1779915227
deit_base_patch16_224_classification,205,13,4094915.062380419
deit_base_patch16_224_classification,205,14,1930697.7288832497
deit_base_patch16_224_classification,205,15,1930697.7288832497
deit_base_patch16_224_classification,205,16,4094915.062380419
deit_base_patch16_224_classification,205,17,4094915.062380419
deit_base_patch16_224_classification,205,18,4094915.062380419
deit_base_patch16_224_classification,205,19,1930697.7288832497
deit_base_patch16_224_classification,205,20,4094915.062380419
deit_base_patch16_224_classification,205,21,4094915.062380419
deit_base_patch16_224_classification,205,22,4094915.062380419
deit_base_patch16_224_classification,205,23,4094915.062380419
deit_base_patch16_224_classification,205,24,4094915.062380419
deit_base_patch16_224_classification,205,25,1930697.7288832497
deit_base_patch16_224_classification,205,26,4094915.062380419
deit_base_patch16_224_classification,205,27,4094915.062380419
deit_base_patch16_224_classification,205,28,4094915.062380419
deit_base_patch16_224_classification,205,29,4094915.062380419
deit_base_patch16_224_classification,205,30,4094915.062380419
deit_base_patch16_224_classification,205,31,1930697.7288832497
deit_base_patch16_224_classification,205,32,4094915.062380419
deit_base_patch16_224_classification,205,33,4094915.062380419
deit_base_patch16_224_classification,205,34,4094915.062380419
deit_base_patch16_224_classification,205,35,4094915.062380419
deit_base_patch16_224_classification,205,36,4094915.062380419
deit_base_patch16_224_classification,205,37,4094915.062380419
deit_base_patch16_224_classification,205,38,1930697.7288832497
deit_base_patch16_224_classification,205,39,4094915.062380419
deit_base_patch16_224_classification,205,40,4094915.062380419
deit_base_patch16_224_classification,205,41,4094915.062380419
deit_base_patch16_224_classification,205,42,4094915.062380419
deit_base_patch16_224_classification,205,43,4094915.062380419
deit_base_patch16_224_classification,205,44,8685113.73751352
deit_base_patch16_224_classification,205,45,4094915.062380419
deit_base_patch16_224_classification,205,46,8685113.73751352
deit_base_patch16_224_classification,205,47,4094915.062380419
deit_base_patch16_224_classification,205,48,1930697.7288832497
deit_base_patch16_224_classification,205,49,4094915.062380419
deit_base_patch16_224_classification,205,50,4094915.062380419
deit_base_patch16_224_classification,205,51,1930697.7288832497
deit_base_patch16_224_classification,205,52,4094915.062380419
deit_base_patch16_224_classification,205,53,1930697.7288832497
deit_base_patch16_224_classification,205,54,4094915.062380419
deit_base_patch16_224_classification,205,55,4094915.062380419
deit_base_patch16_224_classification,205,56,4094915.062380419
deit_base_patch16_224_classification,205,57,4094915.062380419
deit_base_patch16_224_classification,205,58,4094915.062380419
deit_base_patch16_224_classification,205,59,8685113.73751352
deit_base_patch16_224_classification,205,60,4094915.062380419
deit_base_patch16_224_classification,205,61,4094915.062380419
deit_base_patch16_224_classification,205,62,4094915.062380419
deit_base_patch16_224_classification,205,63,4094915.062380419
deit_base_patch16_224_classification,205,64,4094915.062380419
deit_base_patch16_224_classification,205,65,1930697.7288832497
deit_base_patch16_224_classification,205,66,4094915.062380419
deit_base_patch16_224_classification,205,67,8685113.73751352
deit_base_patch16_224_classification,205,68,8685113.73751352
deit_base_patch16_224_classification,205,69,4094915.062380419
deit_base_patch16_224_classification,205,70,4094915.062380419
deit_base_patch16_224_classification,205,71,4094915.062380419
deit_base_patch16_224_classification,205,72,4094915.062380419
deit_base_patch16_224_classification,205,73,4094915.062380419
deit_base_patch16_224_classification,205,74,4094915.062380419
deit_base_patch16_224_classification,205,75,8685113.73751352
deit_base_patch16_224_classification,205,76,1930697.7288832497
deit_base_patch16_224_classification,205,77,4094915.062380419
deit_base_patch16_224_classification,205,78,4094915.062380419
deit_base_patch16_224_classification,205,79,4094915.062380419
deit_base_patch16_224_classification,205,80,4094915.062380419
deit_base_patch16_224_classification,205,81,4094915.062380419
deit_base_patch16_224_classification,205,82,4094915.062380419
deit_base_patch16_224_classification,205,83,4094915.062380419
deit_base_patch16_224_classification,205,84,4094915.062380419
deit_base_patch16_224_classification,205,85,4094915.062380419
deit_base_patch16_224_classification,205,86,4094915.062380419
deit_base_patch16_224_classification,205,87,4094915.062380419
deit_base_patch16_224_classification,205,88,4094915.062380419
deit_base_patch16_224_classification,205,89,4094915.062380419
deit_base_patch16_224_classification,205,90,4094915.062380419
deit_base_patch16_224_classification,205,91,4094915.062380419
deit_base_patch16_224_classification,205,92,4094915.062380419
deit_base_patch16_224_classification,205,93,8685113.73751352
deit_base_patch16_224_classification,205,94,4094915.062380419
deit_base_patch16_224_classification,205,95,4094915.062380419
deit_base_patch16_224_classification,205,96,8685113.73751352
deit_base_patch16_224_classification,205,97,4094915.062380419
deit_base_patch16_224_classification,205,98,8685113.73751352
deit_base_patch16_224_classification,205,99,8685113.73751352
deit_base_patch16_224_classification,205,100,4094915.062380419
levit_128_classification,181,1,910298.1779915227
levit_128_classification,181,2,202358.96477251555
levit_128_classification,181,3,202358.96477251555
levit_128_classification,181,4,202358.96477251555
levit_128_classification,181,5,429193.42601287784
levit_128_classification,181,6,429193.42601287784
levit_128_classification,181,7,429193.42601287784
levit_128_classification,181,8,910298.1779915227
levit_128_classification,181,9,429193.42601287784
levit_128_classification,181,10,429193.42601287784
levit_128_classification,181,11,429193.42601287784
levit_128_classification,181,12,202358.96477251555
levit_128_classification,181,13,910298.1779915227
levit_128_classification,181,14,429193.42601287784
levit_128_classification,181,15,429193.42601287784
levit_128_classification,181,16,910298.1779915227
levit_128_classification,181,17,429193.42601287784
levit_128_classification,181,18,910298.1779915227
levit_128_classification,181,19,429193.42601287784
levit_128_classification,181,20,910298.1779915227
levit_128_classification,181,21,429193.42601287784
levit_128_classification,181,22,910298.1779915227
levit_128_classification,181,23,429193.42601287784
levit_128_classification,181,24,910298.1779915227
levit_128_classification,181,25,429193.42601287784
levit_128_classification,181,26,910298.1779915227
levit_128_classification,181,27,429193.42601287784
levit_128_classification,181,28,910298.1779915227
levit_128_classification,181,29,910298.1779915227
levit_128_classification,181,30,429193.42601287784
levit_128_classification,181,31,429193.42601287784
levit_128_classification,181,32,429193.42601287784
levit_128_classification,181,33,429193.42601287784
levit_128_classification,181,34,910298.1779915227
levit_128_classification,181,35,429193.42601287784
levit_128_classification,181,36,910298.1779915227
levit_128_classification,181,37,910298.1779915227
levit_128_classification,181,38,429193.42601287784
levit_128_classification,181,39,910298.1779915227
levit_128_classification,181,40,910298.1779915227
levit_128_classification,181,41,910298.1779915227
levit_128_classification,181,42,910298.1779915227
levit_128_classification,181,43,910298.1779915227
levit_128_classification,181,44,910298.1779915227
levit_128_classification,181,45,429193.42601287784
levit_128_classification,181,46,1930697.7288832497
levit_128_classification,181,47,910298.1779915227
levit_128_classification,181,48,429193.42601287784
levit_128_classification,181,49,429193.42601287784
levit_128_classification,181,50,910298.1779915227
levit_128_classification,181,51,429193.42601287784
levit_128_classification,181,52,910298.1779915227
levit_128_classification,181,53,429193.42601287784
levit_128_classification,181,54,910298.1779915227
levit_128_classification,181,55,910298.1779915227
levit_128_classification,181,56,429193.42601287784
levit_128_classification,181,57,429193.42601287784
levit_128_classification,181,58,429193.42601287784
levit_128_classification,181,59,910298.1779915227
levit_128_classification,181,60,910298.1779915227
levit_128_classification,181,61,910298.1779915227
levit_128_classification,181,62,429193.42601287784
levit_128_classification,181,63,910298.1779915227
levit_128_classification,181,64,910298.1779915227
levit_128_classification,181,65,429193.42601287784
levit_128_classification,181,66,429193.42601287784
levit_128_classification,181,67,910298.1779915227
levit_128_classification,181,68,910298.1779915227
levit_128_classification,181,69,910298.1779915227
levit_128_classification,181,70,910298.1779915227
levit_128_classification,181,71,429193.42601287784
levit_128_classification,181,72,910298.1779915227
levit_128_classification,181,73,910298.1779915227
levit_128_classification,181,74,910298.1779915227
levit_128_classification,181,75,910298.1779915227
levit_128_classification,181,76,429193.42601287784
levit_128_classification,181,77,910298.1779915227
levit_128_classification,181,78,910298.1779915227
levit_128_classification,181,79,429193.42601287784
levit_128_classification,181,80,910298.1779915227
levit_128_classification,181,81,910298.1779915227
levit_128_classification,181,82,910298.1779915227
levit_128_classification,181,83,910298.1779915227
levit_128_classification,181,84,910298.1779915227
levit_128_classification,181,85,910298.1779915227
levit_128_classification,181,86,910298.1779915227
levit_128_classification,181,87,910298.1779915227
levit_128_classification,181,88,910298.1779915227
levit_128_classification,181,89,910298.1779915227
levit_128_classification,181,90,910298.1779915227
levit_128_classification,181,91,910298.1779915227
levit_128_classification,181,92,429193.42601287784
levit_128_classification,181,93,910298.1779915227
levit_128_classification,181,94,910298.1779915227
levit_128_classification,181,95,910298.1779915227
levit_128_classification,181,96,910298.1779915227
levit_128_classification,181,97,910298.1779915227
levit_128_classification,181,98,910298.1779915227
levit_128_classification,181,99,1930697.7288832497
levit_128_classification,181,100,910298.1779915227
coat_lite_tiny_classification,219,1,10000.0
coat_lite_tiny_classification,219,2,10000.0
coat_lite_tiny_classification,219,3,10000.0
coat_lite_tiny_classification,219,4,10000.0
coat_lite_tiny_classification,219,5,10000.0
coat_lite_tiny_classification,219,6,10000.0
coat_lite_tiny_classification,219,7,10000.0
coat_lite_tiny_classification,219,8,10000.0
coat_lite_tiny_classification,219,9,10000.0
coat_lite_tiny_classification,219,10,10000.0
coat_lite_tiny_classification,219,11,10000.0
coat_lite_tiny_classification,219,12,10000.0
coat_lite_tiny_classification,219,13,10000.0
coat_lite_tiny_classification,219,14,10000.0
coat_lite_tiny_classification,219,15,10000.0
coat_lite_tiny_classification,219,16,10000.0
coat_lite_tiny_classification,219,17,10000.0
coat_lite_tiny_classification,219,18,10000.0
coat_lite_tiny_classification,219,19,10000.0
coat_lite_tiny_classification,219,20,10000.0
coat_lite_tiny_classification,219,21,10000.0
coat_lite_tiny_classification,219,22,10000.0
coat_lite_tiny_classification,219,23,10000.0
coat_lite_tiny_classification,219,24,10000.0
coat_lite_tiny_classification,219,25,10000.0
coat_lite_tiny_classification,219,26,10000.0
coat_lite_tiny_classification,219,27,10000.0
coat_lite_tiny_classification,219,28,10000.0
coat_lite_tiny_classification,219,29,10000.0
coat_lite_tiny_classification,219,30,10000.0
coat_lite_tiny_classification,219,31,10000.0
coat_lite_tiny_classification,219,32,10000.0
coat_lite_tiny_classification,219,33,10000.0
coat_lite_tiny_classification,219,34,10000.0
coat_lite_tiny_classification,219,35,10000.0
coat_lite_tiny_classification,219,36,10000.0
coat_lite_tiny_classification,219,37,10000.0
coat_lite_tiny_classification,219,38,10000.0
coat_lite_tiny_classification,219,39,10000.0
coat_lite_tiny_classification,219,40,10000.0
coat_lite_tiny_classification,219,41,10000.0
coat_lite_tiny_classification,219,42,10000.0
coat_lite_tiny_classification,219,43,10000.0
coat_lite_tiny_classification,219,44,10000.0
coat_lite_tiny_classification,219,45,10000.0
coat_lite_tiny_classification,219,46,10000.0
coat_lite_tiny_classification,219,47,10000.0
coat_lite_tiny_classification,219,48,10000.0
coat_lite_tiny_classification,219,49,10000.0
coat_lite_tiny_classification,219,50,10000.0
coat_lite_tiny_classification,219,51,10000.0
coat_lite_tiny_classification,219,52,10000.0
coat_lite_tiny_classification,219,53,10000.0
coat_lite_tiny_classification,219,54,10000.0
coat_lite_tiny_classification,219,55,10000.0
coat_lite_tiny_classification,219,56,10000.0
coat_lite_tiny_classification,219,57,10000.0
coat_lite_tiny_classification,219,58,10000.0
coat_lite_tiny_classification,219,59,10000.0
coat_lite_tiny_classification,219,60,10000.0
coat_lite_tiny_classification,219,61,10000.0
coat_lite_tiny_classification,219,62,10000.0
coat_lite_tiny_classification,219,63,10000.0
coat_lite_tiny_classification,219,64,10000.0
coat_lite_tiny_classification,219,65,10000.0
coat_lite_tiny_classification,219,66,10000.0
coat_lite_tiny_classification,219,67,10000.0
coat_lite_tiny_classification,219,68,10000.0
coat_lite_tiny_classification,219,69,10000.0
coat_lite_tiny_classification,219,70,10000.0
coat_lite_tiny_classification,219,71,10000.0
coat_lite_tiny_classification,219,72,10000.0
coat_lite_tiny_classification,219,73,10000.0
coat_lite_tiny_classification,219,74,10000.0
coat_lite_tiny_classification,219,75,10000.0
coat_lite_tiny_classification,219,76,10000.0
coat_lite_tiny_classification,219,77,10000.0
coat_lite_tiny_classification,219,78,10000.0
coat_lite_tiny_classification,219,79,10000.0
coat_lite_tiny_classification,219,80,10000.0
coat_lite_tiny_classification,219,81,10000.0
coat_lite_tiny_classification,219,82,10000.0
coat_lite_tiny_classification,219,83,10000.0
coat_lite_tiny_classification,219,84,10000.0
coat_lite_tiny_classification,219,85,10000.0
coat_lite_tiny_classification,219,86,10000.0
coat_lite_tiny_classification,219,87,10000.0
coat_lite_tiny_classification,219,88,10000.0
coat_lite_tiny_classification,219,89,10000.0
coat_lite_tiny_classification,219,90,10000.0
coat_lite_tiny_classification,219,91,10000.0
coat_lite_tiny_classification,219,92,10000.0
coat_lite_tiny_classification,219,93,10000.0
coat_lite_tiny_classification,219,94,10000.0
coat_lite_tiny_classification,219,95,10000.0
coat_lite_tiny_classification,219,96,10000.0
coat_lite_tiny_classification,219,97,10000.0
coat_lite_tiny_classification,219,98,10000.0
coat_lite_tiny_classification,219,99,10000.0
coat_lite_tiny_classification,219,100,10000.0
visformer_small_classification,163,1,44984.32668969444
visformer_small_classification,163,2,21209.508879201927
visformer_small_classification,163,3,21209.508879201927
visformer_small_classification,163,4,21209.508879201927
visformer_small_classification,163,5,44984.32668969444
visformer_small_classification,163,6,44984.32668969444
visformer_small_classification,163,7,44984.32668969444
visformer_small_classification,163,8,95409.54763499944
visformer_small_classification,163,9,44984.32668969444
visformer_small_classification,163,10,44984.32668969444
visformer_small_classification,163,11,44984.32668969444
visformer_small_classification,163,12,21209.508879201927
visformer_small_classification,163,13,95409.54763499944
visformer_small_classification,163,14,44984.32668969444
visformer_small_classification,163,15,44984.32668969444
visformer_small_classification,163,16,44984.32668969444
visformer_small_classification,163,17,44984.32668969444
visformer_small_classification,163,18,95409.54763499944
visformer_small_classification,163,19,44984.32668969444
visformer_small_classification,163,20,95409.54763499944
visformer_small_classification,163,21,95409.54763499944
visformer_small_classification,163,22,95409.54763499944
visformer_small_classification,163,23,44984.32668969444
visformer_small_classification,163,24,95409.54763499944
visformer_small_classification,163,25,44984.32668969444
visformer_small_classification,163,26,95409.54763499944
visformer_small_classification,163,27,44984.32668969444
visformer_small_classification,163,28,95409.54763499944
visformer_small_classification,163,29,95409.54763499944
visformer_small_classification,163,30,95409.54763499944
visformer_small_classification,163,31,44984.32668969444
visformer_small_classification,163,32,44984.32668969444
visformer_small_classification,163,33,95409.54763499944
visformer_small_classification,163,34,95409.54763499944
visformer_small_classification,163,35,95409.54763499944
visformer_small_classification,163,36,95409.54763499944
visformer_small_classification,163,37,95409.54763499944
visformer_small_classification,163,38,44984.32668969444
visformer_small_classification,163,39,44984.32668969444
visformer_small_classification,163,40,95409.54763499944
visformer_small_classification,163,41,95409.54763499944
visformer_small_classification,163,42,95409.54763499944
visformer_small_classification,163,43,95409.54763499944
visformer_small_classification,163,44,95409.54763499944
visformer_small_classification,163,45,44984.32668969444
visformer_small_classification,163,46,95409.54763499944
visformer_small_classification,163,47,95409.54763499944
visformer_small_classification,163,48,44984.32668969444
visformer_small_classification,163,49,95409.54763499944
visformer_small_classification,163,50,95409.54763499944
visformer_small_classification,163,51,44984.32668969444
visformer_small_classification,163,52,95409.54763499944
visformer_small_classification,163,53,44984.32668969444
visformer_small_classification,163,54,95409.54763499944
visformer_small_classification,163,55,95409.54763499944
visformer_small_classification,163,56,44984.32668969444
visformer_small_classification,163,57,44984.32668969444
visformer_small_classification,163,58,95409.54763499944
visformer_small_classification,163,59,95409.54763499944
visformer_small_classification,163,60,95409.54763499944
visformer_small_classification,163,61,95409.54763499944
visformer_small_classification,163,62,95409.54763499944
visformer_small_classification,163,63,95409.54763499944
visformer_small_classification,163,64,95409.54763499944
visformer_small_classification,163,65,44984.32668969444
visformer_small_classification,163,66,95409.54763499944
visformer_small_classification,163,67,95409.54763499944
visformer_small_classification,163,68,202358.96477251555
visformer_small_classification,163,69,95409.54763499944
visformer_small_classification,163,70,95409.54763499944
visformer_small_classification,163,71,44984.32668969444
visformer_small_classification,163,72,95409.54763499944
visformer_small_classification,163,73,95409.54763499944
visformer_small_classification,163,74,95409.54763499944
visformer_small_classification,163,75,95409.54763499944
visformer_small_classification,163,76,44984.32668969444
visformer_small_classification,163,77,95409.54763499944
visformer_small_classification,163,78,95409.54763499944
visformer_small_classification,163,79,95409.54763499944
visformer_small_classification,163,80,95409.54763499944
visformer_small_classification,163,81,95409.54763499944
visformer_small_classification,163,82,95409.54763499944
visformer_small_classification,163,83,95409.54763499944
visformer_small_classification,163,84,95409.54763499944
visformer_small_classification,163,85,95409.54763499944
visformer_small_classification,163,86,95409.54763499944
visformer_small_classification,163,87,95409.54763499944
visformer_small_classification,163,88,95409.54763499944
visformer_small_classification,163,89,95409.54763499944
visformer_small_classification,163,90,95409.54763499944
visformer_small_classification,163,91,95409.54763499944
visformer_small_classification,163,92,44984.32668969444
visformer_small_classification,163,93,95409.54763499944
visformer_small_classification,163,94,95409.54763499944
visformer_small_classification,163,95,95409.54763499944
visformer_small_classification,163,96,95409.54763499944
visformer_small_classification,163,97,95409.54763499944
visformer_small_classification,163,98,95409.54763499944
visformer_small_classification,163,99,202358.96477251555
visformer_small_classification,163,100,95409.54763499944
convit_base_classification,201,1,429193.42601287784
convit_base_classification,201,2,95409.54763499944
convit_base_classification,201,3,95409.54763499944
convit_base_classification,201,4,95409.54763499944
convit_base_classification,201,5,202358.96477251555
convit_base_classification,201,6,202358.96477251555
convit_base_classification,201,7,202358.96477251555
convit_base_classification,201,8,429193.42601287784
convit_base_classification,201,9,202358.96477251555
convit_base_classification,201,10,202358.96477251555
convit_base_classification,201,11,202358.96477251555
convit_base_classification,201,12,95409.54763499944
convit_base_classification,201,13,429193.42601287784
convit_base_classification,201,14,202358.96477251555
convit_base_classification,201,15,202358.96477251555
convit_base_classification,201,16,429193.42601287784
convit_base_classification,201,17,202358.96477251555
convit_base_classification,201,18,429193.42601287784
convit_base_classification,201,19,202358.96477251555
convit_base_classification,201,20,429193.42601287784
convit_base_classification,201,21,202358.96477251555
convit_base_classification,201,22,429193.42601287784
convit_base_classification,201,23,429193.42601287784
convit_base_classification,201,24,429193.42601287784
convit_base_classification,201,25,202358.96477251555
convit_base_classification,201,26,429193.42601287784
convit_base_classification,201,27,429193.42601287784
convit_base_classification,201,28,429193.42601287784
convit_base_classification,201,29,429193.42601287784
convit_base_classification,201,30,429193.42601287784
convit_base_classification,201,31,202358.96477251555
convit_base_classification,201,32,202358.96477251555
convit_base_classification,201,33,429193.42601287784
convit_base_classification,201,34,429193.42601287784
convit_base_classification,201,35,429193.42601287784
convit_base_classification,201,36,429193.42601287784
convit_base_classification,201,37,429193.42601287784
convit_base_classification,201,38,202358.96477251555
convit_base_classification,201,39,429193.42601287784
convit_base_classification,201,40,429193.42601287784
convit_base_classification,201,41,429193.42601287784
convit_base_classification,201,42,429193.42601287784
convit_base_classification,201,43,429193.42601287784
convit_base_classification,201,44,429193.42601287784
convit_base_classification,201,45,202358.96477251555
convit_base_classification,201,46,910298.1779915227
convit_base_classification,201,47,429193.42601287784
convit_base_classification,201,48,95409.54763499944
convit_base_classification,201,49,429193.42601287784
convit_base_classification,201,50,429193.42601287784
convit_base_classification,201,51,202358.96477251555
convit_base_classification,201,52,429193.42601287784
convit_base_classification,201,53,202358.96477251555
convit_base_classification,201,54,429193.42601287784
convit_base_classification,201,55,429193.42601287784
convit_base_classification,201,56,202358.96477251555
convit_base_classification,201,57,429193.42601287784
convit_base_classification,201,58,429193.42601287784
convit_base_classification,201,59,910298.1779915227
convit_base_classification,201,60,429193.42601287784
convit_base_classification,201,61,429193.42601287784
convit_base_classification,201,62,429193.42601287784
convit_base_classification,201,63,202358.96477251555
convit_base_classification,201,64,429193.42601287784
convit_base_classification,201,65,202358.96477251555
convit_base_classification,201,66,429193.42601287784
convit_base_classification,201,67,429193.42601287784
convit_base_classification,201,68,910298.1779915227
convit_base_classification,201,69,429193.42601287784
convit_base_classification,201,70,429193.42601287784
convit_base_classification,201,71,429193.42601287784
convit_base_classification,201,72,429193.42601287784
convit_base_classification,201,73,429193.42601287784
convit_base_classification,201,74,429193.42601287784
convit_base_classification,201,75,429193.42601287784
convit_base_classification,201,76,202358.96477251555
convit_base_classification,201,77,429193.42601287784
convit_base_classification,201,78,429193.42601287784
convit_base_classification,201,79,429193.42601287784
convit_base_classification,201,80,429193.42601287784
convit_base_classification,201,81,429193.42601287784
convit_base_classification,201,82,429193.42601287784
convit_base_classification,201,83,429193.42601287784
convit_base_classification,201,84,429193.42601287784
convit_base_classification,201,85,429193.42601287784
convit_base_classification,201,86,910298.1779915227
convit_base_classification,201,87,429193.42601287784
convit_base_classification,201,88,429193.42601287784
convit_base_classification,201,89,429193.42601287784
convit_base_classification,201,90,429193.42601287784
convit_base_classification,201,91,429193.42601287784
convit_base_classification,201,92,429193.42601287784
convit_base_classification,201,93,910298.1779915227
convit_base_classification,201,94,429193.42601287784
convit_base_classification,201,95,429193.42601287784
convit_base_classification,201,96,429193.42601287784
convit_base_classification,201,97,429193.42601287784
convit_base_classification,201,98,910298.1779915227
convit_base_classification,201,99,910298.1779915227
convit_base_classification,201,100,429193.42601287784
RN50_clip,179,1,44984.32668969444
RN50_clip,179,2,21209.508879201927
RN50_clip,179,3,10000.0
RN50_clip,179,4,10000.0
RN50_clip,179,5,21209.508879201927
RN50_clip,179,6,21209.508879201927
RN50_clip,179,7,21209.508879201927
RN50_clip,179,8,44984.32668969444
RN50_clip,179,9,21209.508879201927
RN50_clip,179,10,21209.508879201927
RN50_clip,179,11,21209.508879201927
RN50_clip,179,12,10000.0
RN50_clip,179,13,44984.32668969444
RN50_clip,179,14,21209.508879201927
RN50_clip,179,15,21209.508879201927
RN50_clip,179,16,44984.32668969444
RN50_clip,179,17,21209.508879201927
RN50_clip,179,18,44984.32668969444
RN50_clip,179,19,21209.508879201927
RN50_clip,179,20,44984.32668969444
RN50_clip,179,21,21209.508879201927
RN50_clip,179,22,44984.32668969444
RN50_clip,179,23,21209.508879201927
RN50_clip,179,24,44984.32668969444
RN50_clip,179,25,21209.508879201927
RN50_clip,179,26,44984.32668969444
RN50_clip,179,27,44984.32668969444
RN50_clip,179,28,44984.32668969444
RN50_clip,179,29,21209.508879201927
RN50_clip,179,30,44984.32668969444
RN50_clip,179,31,21209.508879201927
RN50_clip,179,32,21209.508879201927
RN50_clip,179,33,44984.32668969444
RN50_clip,179,34,44984.32668969444
RN50_clip,179,35,21209.508879201927
RN50_clip,179,36,44984.32668969444
RN50_clip,179,37,44984.32668969444
RN50_clip,179,38,21209.508879201927
RN50_clip,179,39,44984.32668969444
RN50_clip,179,40,44984.32668969444
RN50_clip,179,41,44984.32668969444
RN50_clip,179,42,21209.508879201927
RN50_clip,179,43,44984.32668969444
RN50_clip,179,44,44984.32668969444
RN50_clip,179,45,21209.508879201927
RN50_clip,179,46,44984.32668969444
RN50_clip,179,47,44984.32668969444
RN50_clip,179,48,21209.508879201927
RN50_clip,179,49,21209.508879201927
RN50_clip,179,50,21209.508879201927
