red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.0005461060119873049,0.0713826901972918,1.60136660876109e-16,0.01827214902713837,0.07192879620927911,0.000546106011987465,0.09020094523641764
0.0005763386783041661,0.0609139271426696,0.0,0.01275598066591166,0.061490265820973763,0.0005763386783041661,0.07424624648688542
0.0038256798122348872,0.0788113863415927,0.0,0.009595233193294016,0.08263706615382758,0.0038256798122348872,0.0922322993471216
0.0003604673675068295,0.06425173963084983,1.6019087098473328e-16,0.015923268608423757,0.06461220699835667,0.0003604673675069897,0.08053547560678058
0.00013875937203567477,0.05130445614592647,0.0,0.018750665070115427,0.051443215517962146,0.00013875937203567477,0.07019388058807757
0.0007398268270607847,0.06704671836699547,0.0,0.03659901556903273,0.06778654519405625,0.0007398268270607847,0.10438556076308898
0.000903354803209835,0.0617925866832933,1.60136660876109e-16,0.039500276128697935,0.06269594148650313,0.0009033548032099951,0.10219621761520123
0.00018439020907990832,0.07410878203760649,0.0,0.0217909921644999,0.0742931722466864,0.00018439020907990832,0.09608416441118629
0.0025983232936350664,0.0802106898055036,0.0,0.01674717482458423,0.08280901309913866,0.0025983232936350664,0.0995561879237229
2.5395397030887222e-05,0.0657600609273441,0.0,0.026288445803288613,0.06578545632437499,2.5395397030887222e-05,0.0920739021276636
0.00014602579466351897,0.054150758558272775,0.0,0.009965852604177565,0.05429678435293629,0.00014602579466351897,0.06426263695711386
0.000353649129670941,0.0734337094541321,0.0,0.016430944374248326,0.07378735858380304,0.000353649129670941,0.09021830295805137
0.0002440704142261728,0.055933454059167255,0.0,0.021474931985943732,0.05617752447339343,0.0002440704142261728,0.07765245645933716
0.0006251625632061279,0.09089942497443344,0.0,0.02250232813487605,0.09152458753763958,0.0006251625632061279,0.11402691567251562
9.505008275634331e-06,0.061983024466144454,0.0,0.022102117235330513,0.06199252947442009,9.505008275634331e-06,0.0840946467097506
0.0004391346485576188,0.06722973064461388,0.0,0.020115616260867053,0.0676688652931715,0.0004391346485576188,0.08778448155403855
0.0003607200624562705,0.06070846764035114,0.0,0.031292182980488796,0.06106918770280741,0.0003607200624562705,0.09236137068329621
2.804578978994261e-05,0.07147096114821987,1.6017054219399918e-16,0.02274949345774299,0.07149900693800981,2.804578979010278e-05,0.09424850039575296
4.41382148988333e-07,0.05883265406000982,0.0,0.02457469068377033,0.05883309544215881,4.41382148988333e-07,0.08340778612592914
5.220437491217706e-05,0.053215733913772684,0.0,0.016959696566025965,0.05326793828868486,5.220437491217706e-05,0.07022763485471083
0.0013840874322312551,0.07000974499958641,0.0,0.013337985138123497,0.07139383243181767,0.0013840874322312551,0.08473181756994116
2.0702363546733044e-05,0.06643316593219314,1.6017054219399918e-16,0.023034863794532033,0.06645386829573988,2.0702363546893215e-05,0.08948873209027207
0.0005887186948321858,0.06061173939637107,0.0,0.029551794568038768,0.06120045809120326,0.0005887186948321858,0.09075225265924203
5.007263524424722e-05,0.05057292074526178,1.6017054219399918e-16,0.01914403854067463,0.05062299338050603,5.007263524440739e-05,0.06976703192118082
0.0007097844666913325,0.06849467954797105,0.0,0.014941374378301907,0.06920446401466238,0.0007097844666913325,0.08414583839296429
0.002124088373752237,0.07904869035764178,1.6002824065886045e-16,0.012061492321156653,0.08117277873139402,0.002124088373752397,0.09323427105255083
0.0024915998174188944,0.06224234713202567,0.0,0.03715641201587991,0.06473394694944457,0.0024915998174188944,0.10189035896532447
0.00047911593894504607,0.09052306996997629,0.0,0.02494647314230589,0.09100218590892134,0.00047911593894504607,0.11594865905122723
0.0015746184165553638,0.09350311158552056,0.0,0.021222124297745736,0.09507773000207592,0.0015746184165553638,0.11629985429982166
0.0023435609495492233,0.07206261590981787,0.0,0.012920103386376782,0.0744061768593671,0.0023435609495492233,0.08732628024574388
0.0006429215710264559,0.06662707046007812,1.60136660876109e-16,0.017126400891407007,0.06726999203110458,0.000642921571026616,0.08439639292251175
