red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.0,1.360615495760284,0.0,0.48363021561399755,1.360615495760284,0.0,1.8442457113742816
0.6289058824996641,1.5095470224711565,0.0050642728562316774,1.1168094896872747,2.1384529049708205,0.6339701553558957,3.260326667514327
0.6589486008530844,1.55226407314077,0.00855831150118369,1.0772062026275493,2.2112126739938542,0.6675069123542681,3.2969771881225873
0.6808326855377312,1.3720408808790987,0.009058644135180427,1.2540510358434016,2.05287356641683,0.6898913296729117,3.3159832463954118
0.6603046046430879,1.351043507960322,0.013658021622329541,1.084408458308197,2.01134811260341,0.6739626262654175,3.1094145925339367
0.6905210307476892,1.4616531449777712,0.004162393361174632,1.049215245925157,2.1521741757254604,0.6946834241088639,3.205551815011792
0.6386082843932922,1.4365708940056812,0.015029647771675814,1.1509632473872076,2.0751791783989733,0.653637932164968,3.241172073557857
0.6264437152968725,1.3446513519423688,0.008060163952676835,1.1569762033536355,1.9710950672392413,0.6345038792495493,3.1361314345455535
0.6211852444181449,1.4117137886777593,0.005330017876007287,1.2306514299330562,2.0328990330959043,0.6265152622941522,3.2688804809049676
0.5787626461218126,1.2588285548165157,0.012158750224770642,1.0952063647570087,1.8375912009383284,0.5909213963465832,2.9449563159201078
0.5863156743122411,1.35476861266292,0.006582488694936384,1.090305127833298,1.941084286975161,0.5928981630071775,3.0379719035033954
0.6200574845764388,1.4491149188027304,0.008298157441680942,1.075932683981935,2.069172403379169,0.6283556420181198,3.153403244802785
0.58735320975722,1.3077979921248806,0.010869499993576892,1.051658595580794,1.8951512018821006,0.5982227097507969,2.9576792974564716
0.6471966416496959,1.3520437623619157,0.005147660884727845,1.1938334554437278,1.9992404040116116,0.6523443025344238,3.1982215203400672
0.666737846740493,1.3667393404455497,0.027834326588286995,1.2009797679964143,2.0334771871860426,0.69457217332878,3.262291281770744
0.719644732573207,1.3104527806639301,0.00896615887279073,1.1816540196488114,2.0300975132371373,0.7286108914459978,3.2207176917587392
0.5989298228410224,1.3895095301515572,0.00950471337276737,1.1394492483092131,1.9884393529925795,0.6084345362137897,3.13739331467456
0.5606881548042463,1.3565038407591024,0.005568860362567318,1.118756766454709,1.9171919955633487,0.5662570151668136,3.0415176223806246
0.6063910543094172,1.4742573640966739,0.016056290681385033,1.1237487807047803,2.080648418406091,0.6224473449908022,3.2204534897922565
0.6350374855479141,1.3150442059000116,0.008287102351805187,1.0790041483486554,1.9500816914479258,0.6433245878997192,3.0373729421483864
0.6594590832363628,1.2955250747941922,0.018903363364003,1.160952880059718,1.954984158030555,0.6783624466003658,3.134840401454276
0.6900104109290947,1.3281300864255776,0.007409968656287624,1.1888476506517467,2.0181404973546724,0.6974203795853823,3.2143981166627067
0.6003955237930764,1.4008315943131282,0.0032328722932802867,1.2298721879442827,2.0012271181062045,0.6036283960863567,3.2343321783437675
0.708292213979384,1.3886735519641693,0.017079770474509925,1.2508521921304148,2.0969657659435534,0.725371984453894,3.364897728548478
0.6275112653706245,1.2677585854554627,0.02227408858756652,1.2235728541447535,1.8952698508260872,0.649785353958191,3.1411167935584072
0.582664113818838,1.437465714231444,0.002295230122084879,1.111978802797142,2.020129828050282,0.5849593439409229,3.134403860969509
0.6245377366377798,1.361025563913983,0.007832076703394364,1.1593324315965658,1.9855633005517628,0.6323698133411741,3.152727808851723
0.6801158993958869,1.2413516804382276,0.025077120289096477,1.17442821623319,1.9214675798341145,0.7051930196849834,3.120972916356401
0.6670532879692935,1.3659443563205365,0.006281098142511876,1.0883398813713612,2.03299764428983,0.6733343861118054,3.127618623803703
0.5889397839654283,1.4889430995523245,0.0118043606170537,1.131616180060485,2.077882883517753,0.600744144582482,3.2213034241952916
0.6651276168006158,1.5134435953076069,0.022168331940585095,1.1082300245508532,2.178571212108223,0.6872959487412009,3.308969568599661
0.6429362568080742,1.4214072873469963,0.01572611431787918,1.2806407681175607,2.0643435441550704,0.6586623711259534,3.36071042659051
0.6703385038056855,1.523584916537198,0.020387517208646844,1.1259778832040548,2.1939234203428835,0.6907260210143323,3.340288820755585
0.6000600871515877,1.3855232123377554,0.03493085163084286,1.1748590784475557,1.985583299489343,0.6349909387824305,3.1953732295677417
0.6531013708905478,1.3927134479639378,0.011491732037472446,1.1556337276830722,2.0458148188544856,0.6645931029280202,3.2129402785750303
0.5735636993713249,1.453631441954911,0.013806730499613895,1.1068477759193494,2.027195141326236,0.5873704298709388,3.147849647745199
0.66661814425011,1.349962031875193,0.018388439894097997,1.1270702303856213,2.016580176125303,0.685006584144208,3.1620388464050224
0.6609723320579673,1.4502556423709403,0.005110814528121899,1.1723873046990145,2.1112279744289077,0.6660831465860892,3.2887260936560443
0.6079812088652264,1.3891883980197761,0.012740390405887925,1.1923721825332256,1.9971696068850027,0.6207215992711144,3.2022821798241163
0.6277333456053914,1.3998259950978005,0.009181898923588672,1.1552946258653574,2.027559340703192,0.6369152445289801,3.192035865492138
0.6308622676678273,1.322158362192933,0.022126947043699885,1.1221393582683337,1.9530206298607602,0.6529892147115272,3.097286935172794
0.5547956786640876,1.346721065662119,0.009069081141646396,1.164464017550002,1.9015167443262064,0.563864759805734,3.075049843017855
0.658652837126581,1.4766484735905236,0.010565085585873102,1.1709428630964887,2.1353013107171046,0.6692179227124541,3.3168092593994665
0.6314085723696629,1.3285089733661337,0.017451927086119312,1.1231878364652386,1.9599175457357965,0.6488604994557822,3.1005573092871543
0.6689414338390866,1.418443113767451,0.010838786053594784,1.1848315504518552,2.0873845476065376,0.6797802198926813,3.2830548841119875
0.642771530806673,1.2640295943413498,0.009286332512353668,1.1934784481407066,1.9068011251480228,0.6520578633190267,3.109565905801083
0.6539766384675385,1.2788508048367777,0.022441732951104187,1.2654492552322436,1.9328274433043162,0.6764183714186427,3.220718431487664
0.5977893215577068,1.4885641218758097,0.006503424903379407,1.0951579920327386,2.0863534434335165,0.6042927464610862,3.1880148603696346
0.6716421625056515,1.391457856697496,0.007260472961228892,1.2952864891648432,2.0631000192031475,0.6789026354668803,3.3656469813292196
0.6297150566991675,1.3900368439852095,0.008238760119375188,1.1416724857133511,2.019751900684377,0.6379538168185427,3.1696631465171032
0.6462992814094739,1.2191954970111103,0.010915756413146904,0.9869932686205503,1.8654947784205842,0.6572150378226208,2.8634038034542812
0.620157889916672,1.2999895801356283,0.013314158040693025,1.1927365218493067,1.9201474700523002,0.633472047957365,3.1261981499423
0.6184234098338713,1.3287066494046411,0.014172220795179435,1.1991101283835346,1.9471300592385126,0.6325956306290508,3.1604124084172263
0.6490729676227867,1.2821288924447447,0.022171090024035167,1.1905937237142163,1.9312018600675314,0.6712440576468218,3.143966673805783
0.6645954313320047,1.3922863347739072,0.01601574698516972,1.1888205721976521,2.056881766105912,0.6806111783171744,3.2617180852887335
0.6040425856627831,1.3517491958955274,0.006746407505288765,1.0325437719506048,1.9557917815583106,0.6107889931680719,2.995081961014204
0.5795949537131312,1.4567522360132559,0.004773906360827085,1.1320063729160719,2.036347189726387,0.5843688600739583,3.173127469003286
0.5876095838498487,1.3482931675161829,0.018825193374752525,1.1340619148563074,1.9359027513660316,0.6064347772246013,3.0887898595970915
0.6575859225629984,1.5053906607544927,0.00788323271196345,1.0896954513216297,2.162976583317491,0.6654691552749619,3.2605552673510845
0.6449474379196832,1.374101444045317,0.009132841316562335,1.1566812488236287,2.0190488819650003,0.6540802792362456,3.1848629721051913
0.6684146330936681,1.2939226783930033,0.009275664364075342,1.0873923177421818,1.9623373114866713,0.6776902974577435,3.0590052935929286
0.6061724281987826,1.3384960050648769,0.017891632637120902,1.1904161908094069,1.9446684332636595,0.6240640608359035,3.152976256710187
0.6390158912766442,1.376863130417116,0.017800142368336713,1.1397332368362034,2.01587902169376,0.6568160336449809,3.1734124008983002
0.6255909616993751,1.3480647509208437,0.012363117656318923,1.0618236957991298,1.9736557126202188,0.637954079355694,3.0478425260756676
0.6771779292188749,1.3157955784432909,0.007453584140285741,1.141502602685726,1.9929735076621657,0.6846315133591606,3.1419296944881774
0.691303102554444,1.4379012315016215,0.006612253277909708,1.088496250431941,2.1292043340560656,0.6979153558323538,3.2243128377659165
0.6346479933261413,1.3087572569505441,0.007557114934065412,1.0935789790924864,1.9434052502766854,0.6422051082602067,3.044541344303237
0.6642546587830815,1.3451547393721865,0.00926535670718276,1.2016838696117487,2.009409398155268,0.6735200154902643,3.2203586244741995
0.6116277501112799,1.333861613445079,0.015185806627716292,1.0854908350096262,1.9454893635563588,0.6268135567389962,3.0461660051937014
0.612187964575261,1.4313977833807132,0.0032456870859708387,1.1155991720566023,2.0435857479559743,0.6154336516612319,3.1624306070985475
0.6512321181485128,1.3774933967769363,0.009863032106647185,1.2441611521348335,2.028725514925449,0.66109515025516,3.2827496991669296
0.6684213318019074,1.3402146797948646,0.01716763830231327,1.1356674121500745,2.008636011596772,0.6855889701042207,3.1614710620491597
0.6288354746845325,1.3958873672343075,0.00998645748502991,1.1102069034981406,2.02472284191884,0.6388219321695624,3.1449162029020106
0.6036405227077465,1.3744452322276053,0.010654672926948439,1.0856209749650336,1.9780857549353517,0.6142951956346949,3.074361402827334
0.6784780517728481,1.4356948523079585,0.008501879675534063,1.1422678782535645,2.1141729040808066,0.6869799314483822,3.264942662009905
0.580393318455671,1.4640830696466356,0.010554474699781657,1.0995227857436287,2.0444763881023067,0.5909477931554526,3.154553648545717
0.6345241018187429,1.3684398855626239,0.013349217580187145,1.084187768694311,2.0029639873813667,0.64787331939893,3.100500973655865
0.5860686298204977,1.345608075411942,0.011350272938867922,1.1585293057682207,1.9316767052324397,0.5974189027593656,3.1015562839395283
0.709581531749942,1.2746002865250796,0.015409167543273816,1.187473322581523,1.9841818182750215,0.7249906992932158,3.1870643083998185
0.5865220577795939,1.510411289962883,0.002328998947890626,1.0884248997804438,2.096933347742477,0.5888510567274845,3.1876872464708113
0.5986993266593345,1.3828784901246327,0.009757705743042244,1.1932436956326042,1.981577816783967,0.6084570324023767,3.1845792181596138
0.6234433133084551,1.374673066556837,0.006144324354804054,1.2093276818891534,1.9981163798652921,0.6295876376632592,3.2135883861092496
0.7025086066989472,1.2945885500545151,0.016838135197209336,1.2431764273462527,1.9970971567534623,0.7193467418961565,3.2571117192969243
0.616423411333093,1.3219471625892387,0.01057003084436281,1.2264642255598033,1.9383705739223316,0.6269934421774558,3.1754048303264977
0.6215541799797601,1.3452353028044146,0.019330878375561578,1.2316384184673947,1.9667894827841748,0.6408850583553217,3.217758779627131
0.5815448952060195,1.3191246014233369,0.006786339762697824,1.1802991189140806,1.9006694966293565,0.5883312349687173,3.087754955306135
0.6471760487889926,1.3034769207503123,0.01692207068453011,1.2873599614757953,1.950652969539305,0.6640981194735227,3.2549350016996303
0.6035249731189025,1.436372853642355,0.011808186154240397,1.0883735137461672,2.0398978267612575,0.6153331592731429,3.140079526661665
0.6414349490890848,1.315620837369032,0.012705478318831065,1.0932132137313313,1.9570557864581168,0.6541404274079159,3.0629744785082793
0.6294751114251311,1.4406623725947774,0.008365223409715905,1.1843270331186337,2.0701374840199085,0.637840334834847,3.2628297405482583
0.6760480750014135,1.2161375168687771,0.010629125396638295,1.0770308510382869,1.8921855918701906,0.6866772003980518,2.979845568305116
0.6743345602547439,1.286258685109326,0.009421823189946665,1.2112253782079114,1.96059324536407,0.6837563834446906,3.181240446761928
0.6207876258671715,1.3009165526367124,0.00879117877382285,1.137703400788892,1.921704178503884,0.6295788046409944,3.0681987580665986
0.6309038704589931,1.3381264756542057,0.004009183019073714,1.135669974428888,1.9690303461131988,0.6349130534780668,3.1087095035611605
0.6435257717560293,1.3941526880341524,0.0029718101058258117,1.1006232403592375,2.0376784597901816,0.6464975818618551,3.141273510255245
0.6502126520737699,1.379041589071306,0.013641915809595062,1.1101537818448919,2.029254241145076,0.6638545678833649,3.1530499387995627
0.5824281965085878,1.418468207109838,0.0045890008704695395,1.0835468446010412,2.000896403618426,0.5870171973790573,3.0890322490899367
0.6046490190655814,1.4372896439150225,0.006366385454473655,1.0801381457262296,2.041938662980604,0.6110154045200551,3.128443194161307
0.6635429088359062,1.3530064323792117,0.008632440379841233,1.1980855768892453,2.016549341215118,0.6721753492157474,3.2232673584842044
0.6801928158190313,1.3834482015727412,0.02196524998459315,1.1307535815801413,2.0636410173917725,0.7021580658036245,3.216359848956507
0.6618779491963328,1.2828267089412648,0.011062820581327237,1.1154075724727268,1.9447046581375977,0.67294076977766,3.0711750511916516
