red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.6501646485476247,4.384271619358541,0.06422025555684119,0.0,5.034436267906166,0.7143849041044654,5.098656523463007
0.859103243766369,4.47177992025566,0.03804931861451788,-0.19713308835989096,5.330883164022029,0.700019474020996,5.171799394276656
0.8454646258339347,4.429993060529445,0.04949383803762508,-0.19713308835989096,5.27545768636338,0.6978253755116688,5.127818436041114
0.7810780165668278,4.431283752504098,0.11183872092383673,-0.19713308835989096,5.212361769070926,0.6957836491307736,5.127067401634871
0.8559794980555555,4.503486011313148,0.038914619193587185,-0.19713308835989096,5.359465509368704,0.6977610288892517,5.2012470402024
0.8049539592731882,4.368454961001433,0.10931919676819568,-0.19713308835989096,5.173408920274621,0.7171400676814925,5.085595028682926
0.7590328769574111,4.481211576965697,0.060548453532092594,-0.19713308835989096,5.240244453923108,0.6224482421296127,5.103659819095309
0.8402122685113165,4.378591041547333,0.09949093028810996,-0.19713308835989096,5.218803310058649,0.7425701104395355,5.121161151986868
0.8509133362672419,4.451726649053816,0.11394298239845391,-0.19713308835989096,5.302639985321058,0.7677232303058048,5.219449879359621
0.850336103936626,4.428436115918811,0.02353201571120067,-0.19713308835989096,5.278772219855437,0.6767350312879357,5.105171147206747
0.7567100689356616,4.390284597153049,0.1188068453969624,-0.19713308835989096,5.146994666088711,0.6783838259727331,5.068668423125782
0.833889035212251,4.2023295581247915,-0.042975735860323994,-0.19713308835989096,5.0362185933370425,0.5937802109920356,4.7961097691168275
0.7944864173874251,4.474912617050572,0.11201538111901499,-0.19713308835989096,5.269399034437997,0.7093687101465487,5.184281327197121
0.7299802177907031,4.4669010409127,0.09963011408018119,-0.19713308835989096,5.196881258703403,0.6324772435109933,5.099378284423693
0.7991609168924088,4.523208874498375,0.03220295745232704,-0.19713308835989096,5.322369791390784,0.6342307859848448,5.15743966048322
0.7970412901073995,4.384450728167129,0.026285896556672128,-0.19713308835989096,5.181492018274529,0.6261940983041807,5.01064482647131
0.8839579964180526,4.401125778912885,0.149128170758539,-0.19713308835989096,5.285083775330937,0.8359530788167011,5.2370788577295855
0.8935557698733385,4.375478049914216,0.030945576052514134,-0.19713308835989096,5.269033819787555,0.7273682575659617,5.102846307480178
0.7515067090256071,4.338847012799737,0.0797472057793307,-0.19713308835989096,5.090353721825344,0.6341208264450469,4.972967839244784
0.8086948247406731,4.1435939839999545,0.05055631465806876,-0.19713308835989096,4.952288808740628,0.6621180510388505,4.805712035038805
0.7126584663938553,4.421248606179122,0.08394020518663581,-0.19713308835989096,5.133907072572978,0.5994655832206002,5.0207141893997225
0.7651564064787921,4.386827726816784,0.08117717997776719,-0.19713308835989096,5.151984133295576,0.6492004980966684,5.036028224913452
0.8310561038341788,4.140463799489822,-0.020203570624564904,-0.19713308835989096,4.971519903324001,0.613719444849723,4.754183244339545
0.9313193275313054,4.328196334316927,0.10645875491625834,-0.19713308835989096,5.259515661848233,0.8406449940876728,5.1688413284046
0.9064686744115011,4.277369525299948,0.12138521212505538,-0.19713308835989096,5.183838199711449,0.8307207981766656,5.108090323476613
0.8322356131750839,4.335054976816642,-0.007916695161473086,-0.19713308835989096,5.167290589991726,0.6271858296537198,4.962240806470362
0.7777775146947183,4.356850090509941,0.08606976777630315,-0.19713308835989096,5.13462760520466,0.6667141941111305,5.023564284621072
0.8511112999824322,4.338056333921063,0.022142581485849355,-0.19713308835989096,5.189167633903495,0.676120793108391,5.014177127029454
0.7899379266571636,4.496031032828144,0.07838974489632555,-0.19713308835989096,5.285968959485308,0.6711945831935981,5.167225616021742
0.8291380038658627,4.312607021892026,0.04403461638223671,-0.19713308835989096,5.1417450257578885,0.6760395318882089,4.988646553780234
0.9243741354783497,4.179682507647858,0.12937071821456847,-0.19713308835989096,5.104056643126207,0.8566117653330276,5.036294272980885
0.7575475411766579,4.398414466479392,0.06809088121141649,-0.19713308835989096,5.15596200765605,0.6285053340281834,5.026919800507575
0.8812611353056417,4.450083464551646,0.039736013046916874,-0.19713308835989096,5.331344599857288,0.7238640599926676,5.173947524544314
0.8508732887530552,4.611237506506562,0.09828004839986626,-0.19713308835989096,5.462110795259617,0.7520202487930301,5.363257755299593
