red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
7.263156237379762,5.329070518200751e-15,5.329070518200751e-15,4.9945388300893425,7.263156237379767,7.263156237379767,12.257695067469115
7.242029870418773,0.013093111102587152,0.003993329569915716,4.980190958660059,7.25512298152136,7.246023199988689,12.239307269751334
7.261242639979524,0.004469975389467251,0.02403778592378103,4.984626585716534,7.265712615368991,7.285280425903305,12.274376987009306
7.256266475624957,0.004315475068437102,0.024715456102486044,4.997023097072929,7.260581950693394,7.280981931727443,12.28232050386881
7.233576755348212,0.0040659460636467415,0.020240007113488723,4.969154068839687,7.2376427014118585,7.2538167624617005,12.227036777365036
7.253906076754474,0.004404288205546614,0.0160754428968648,4.975352666793057,7.25831036496002,7.269981519651338,12.249738474649941
7.265827031822084,0.0194639176244511,0.004275167948479819,4.993610591589087,7.285290949446535,7.270102199770564,12.283176708984103
7.249711709565526,0.038426959490619694,0.003990845439790114,4.974433480523016,7.288138669056146,7.253702555005316,12.266562995018951
7.267525626215577,0.012126781572088241,0.004714923771574675,4.989543257263432,7.279652407787665,7.272240549987152,12.273910588822671
7.2431391380934445,0.004194191217173682,0.04079304422095298,4.980200832807671,7.247333329310618,7.283932182314397,12.268327206339242
7.233808732035048,0.004893145715867853,0.012610373424626786,4.983949745031844,7.238701877750916,7.246419105459675,12.235261996207388
7.234389221178039,0.0313563431976025,0.004166475770042588,4.985374785576641,7.265745564375641,7.238555696948081,12.255286825722326
7.243405294817859,0.026746237588488597,0.0044387080833576675,4.969593768200721,7.270151532406348,7.247844002901217,12.244184008690427
7.245801976419979,0.016932545440131008,0.004446640583342543,4.986239375545918,7.26273452186011,7.250248617003321,12.25342053798937
7.256319819740893,0.008565944295432892,0.004660328378420786,4.990222284262254,7.264885764036326,7.260980148119314,12.259768376677
7.261994437888423,0.004456944822193165,0.006697111946530221,4.986048856635633,7.266451382710616,7.268691549834953,12.25919735129278
7.244244230713979,0.010127819297198748,0.004912966817469666,4.9777033743132195,7.2543720500111775,7.249157197531448,12.236988391141866
7.240998053442062,0.04083683149344797,0.004185981069057654,4.971429387015417,7.28183488493551,7.245184034511119,12.257450253019982
7.272278772499797,0.004549389114170133,0.009295882622009088,4.998197276391315,7.276828161613967,7.281574655121806,12.284321320627292
7.220552810244352,0.04054223673962554,0.0038883177665391955,4.957760343317131,7.261095046983978,7.224441128010891,12.222743708067648
7.248418382390034,0.0042541514985154905,0.021436565452325418,4.978903103081913,7.25267253388855,7.26985494784236,12.253012202422788
