red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
7.26315623737977,0.0,0.0,4.99453791973497,7.26315623737977,7.26315623737977,12.25769415711474
7.080224535759556,0.1748985721071099,0.16579880321596807,4.818384712323016,7.255123107866666,7.246023338975524,12.23930662340565
7.090512124914666,0.17520061679962762,0.19476843997548876,4.813895157284554,7.265712741714292,7.2852805648901535,12.274376338974335
7.087024120535377,0.1735579565033385,0.19395795017893658,4.82777982674156,7.260582077038715,7.280982070714313,12.282319853959212
7.067767001664758,0.16987582609242402,0.18604989978378406,4.803343404674439,7.237642827757182,7.253816901448542,12.227036132215405
7.083055594173814,0.17525489713151998,0.18692606446437665,4.8045012729373155,7.258310491305334,7.269981658638191,12.249737828707026
7.101492463781943,0.1837986120099071,0.16860987497548052,4.829275109166602,7.28529107579185,7.2701023387574235,12.283176059933933
7.087169665728889,0.20096912967257197,0.1665330282632862,4.811890523845119,7.288138795401461,7.253702693992175,12.266562347509867
7.094207209283128,0.18544532484984178,0.17803347969087469,4.816223927081677,7.27965253413297,7.272240688974003,12.273909940905522
7.083036889573907,0.16429656608201526,0.20089543172733748,4.820097670433571,7.247333455655922,7.283932321301244,12.268326557816831
7.061386239418722,0.1773157646775001,0.1850330050277984,4.8115263402231125,7.238702004096223,7.246419244446521,12.235261349347134
7.070422315540481,0.19532337518047882,0.16813352039446539,4.8214069661014145,7.2657456907209585,7.238555835934945,12.255286177216838
7.070699159740179,0.19945249901147388,0.17714498214789298,4.796886721933078,7.270151658751653,7.247844141888072,12.244183362832624
7.076741056570038,0.1859935916353752,0.17350769942012878,4.817177542763927,7.262734648205414,7.250248755990167,12.25341989038947
7.078318323739833,0.18656756664179586,0.18266196336633378,4.81221987526777,7.264885890381629,7.260980287106167,12.259767729015733
7.089389243135015,0.17706226592091756,0.179302445686786,4.813442749684135,7.2664515090559325,7.268691688821801,12.259196704426854
7.06737413280635,0.18699804355013772,0.18178320371194712,4.800832365259575,7.254372176356488,7.249157336518297,12.23698774532801
7.081022482880295,0.20081252840050823,0.1641616906176777,4.811452903928503,7.281835011280804,7.245184173497973,12.257449605826984
7.098307341062041,0.1785209468972262,0.1832674530466063,4.8242249306109315,7.276828287959268,7.281574794108648,12.284320671616806
7.064400371643852,0.19669480168543707,0.16004089535388655,4.8016069944460975,7.26109517332929,7.224441266997739,12.222743063129274
7.081566061391564,0.17110659884230817,0.18828902543766546,4.812049869880303,7.252672660233872,7.269855086829229,12.25301155555184
