red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020963442073567373,0.08336696880961281,-0.050771978603562085,-0.02482102666772601,0.062403526736045434,-0.07173542067712946,-0.01318947853524266,0.01163154813248335,2.9779674840769412,2.966335935944458
-0.05356749655274351,0.020612801329672914,0.02064970065473193,-0.041734645578450635,-0.032954695223070596,-0.03291779589801158,-0.0540396401467893,-0.012304994568338667,2.943843574689876,2.9561485692582146
-0.05215341390650652,0.011349770357788946,-0.04546971950939338,-0.03923496793296932,-0.04080364354871757,-0.0976231334158999,-0.12550833099108027,-0.08627336305811095,2.876131803715846,2.962405166773957
-0.02019426272111069,-0.026079714002521293,0.07135560023485343,-0.03641669033437189,-0.04627397672363198,0.051161337513742744,-0.011335066823150441,0.02508162351122145,2.9901097103362995,2.965028086825078
-0.03252595708108874,0.10075147288494213,0.032120198401936584,-0.07424882240457942,0.06822551580385339,-0.00040575867915215724,0.026096891801210553,0.10034571420578997,3.0625215476871275,2.9621758334813375
