red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45286164169504045,-0.24336438099562754,-0.2317331151147719,0.4560852393557864,0.20949726069941293,0.22112852658026858,0.4338493849404274,-0.02223585441535897,0.3142079438584853,0.33644379827384424
0.4557995374636293,-0.21646558786135328,-0.24094225660766055,0.4570486568442803,0.239333949602276,0.21485728085596872,0.45544034983889575,-0.0016083070053845572,0.3328060568194103,0.33441436382479484
