red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
58.14423662684686,36.50175462269762,36.4928654805631,10.85594163559631,94.6459912495445,94.63710210740997,141.9947983657039,131.1388567301076,131.1388567301076,0.0
58.457136492727585,36.126237270296144,36.09281866543962,11.182642633582105,94.58337376302372,94.5499551581672,141.85883506204544,130.67619242846334,137.68922395330026,7.013031524836919
58.40777194853439,35.77091840121274,36.464986119688916,11.080954334163863,94.17869034974714,94.87275806822332,141.72463080359992,130.64367646943606,137.68496337326087,7.041286903824812
58.56260297994794,36.058054661699416,36.64926303257356,11.207436628030223,94.62065764164736,95.2118660125215,142.47735730225114,131.2699206742209,138.23050545211495,6.9605847778940415
58.2896324011102,35.993284466462,36.328040911180565,10.887661465657573,94.28291686757218,94.61767331229075,141.49861924441032,130.61095777875275,137.66108093905075,7.050123160298
58.33642119295749,36.4416855839746,35.99396520480549,10.831525871034273,94.77810677693209,94.33038639776298,141.60359785277186,130.77207198173758,137.77945112933162,7.007379147594037
