red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.028685533091498572,0.091089059827544,-0.043049887585630886,-0.03254311768565721,0.062403526736045434,-0.07173542067712946,-0.01318947853524266,0.019353639150414548,2.9779674840769412,2.9586138449265267
-0.062406035792638814,0.02945134056956822,0.029488239894627233,-0.05057318481834594,-0.032954695223070596,-0.03291779589801158,-0.0540396401467893,-0.003466455328443363,2.943843574689876,2.9473100300183193
-0.06140429309190587,0.0206006495431883,-0.03621884032399403,-0.048485847118368675,-0.04080364354871757,-0.0976231334158999,-0.12550833099108027,-0.0770224838727116,2.876131803715846,2.9531542875885575
-0.02913273655704307,-0.01714124016658891,0.08029407407078581,-0.045355164170304274,-0.04627397672363198,0.051161337513742744,-0.011335066823150441,0.03402009734715383,2.9901097103362995,2.9560896129891456
-0.04451383737163228,0.11273935317548567,0.044108078692480124,-0.08623670269512296,0.06822551580385339,-0.00040575867915215724,0.026096891801210553,0.11233359449633351,3.0625215476871275,2.950187953190794
