red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.024824487582532972,0.0872280143185784,-0.046910933094596485,-0.02868207217669161,0.062403526736045434,-0.07173542067712946,-0.01318947853524266,0.015492593641448948,2.9779674840769412,2.9624748904354923
-0.057986766172691606,0.02503207094962101,0.025068970274680025,-0.04615391519839873,-0.032954695223070596,-0.03291779589801158,-0.0540396401467893,-0.007885724948390571,2.943843574689876,2.9517292996382665
-0.05677885349920597,0.0159752099504884,-0.040844279916693926,-0.043860407525668776,-0.04080364354871757,-0.0976231334158999,-0.12550833099108027,-0.0816479234654115,2.876131803715846,2.9577797271812574
-0.024663499639076658,-0.021610477084555324,0.0758248371528194,-0.04088592725233786,-0.04627397672363198,0.051161337513742744,-0.011335066823150441,0.02955086042918742,2.9901097103362995,2.960558849907112
-0.03851989722636073,0.10674541303021412,0.038114138547208576,-0.08024276254985141,0.06822551580385339,-0.00040575867915215724,0.026096891801210553,0.10633965435106196,3.0625215476871275,2.9561818933360655
