red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
58.14423662684686,36.50175462269762,36.4928654805631,10.85594163559631,94.6459912495445,94.63710210740997,141.9947983657039,131.1388567301076,131.1388567301076,0.0
60.97258738966434,33.61627148941767,33.58285288456115,13.699194217254046,94.588858879082,94.55544027422548,141.8709059808972,128.17171176364315,137.68922395330026,9.517512189657111
60.90306094951373,33.28111451629168,33.97518223476786,13.577344021878389,94.18417546580542,94.8782431842816,141.73670172245167,128.15935770057328,137.68496337326087,9.52560567268759
61.12929478248358,33.49684797522205,34.088056346096195,13.775229117301052,94.62614275770564,95.21735112857978,142.48942822110288,128.71419910380183,138.23050545211495,9.516306348313122
60.78858996780514,33.49981201582534,33.834568460543906,13.387719719087698,94.28840198363046,94.62315842834903,141.51069016326207,128.12297044417437,137.66108093905075,9.538110494876378
60.87973764685489,33.90385424613548,33.45613386696637,13.375943011666863,94.78359189299037,94.33587151382126,141.6156687716236,128.23972575995674,137.77945112933162,9.539725369374878
