red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8993209840302359,-0.4531328363677382,-0.47926401787546985,0.9107772427844669,0.44618814766249765,0.420056966154766,0.8777013725714947,-0.0330758702129722,0.6504682794777447,0.6835441496907169
0.908215214012331,-0.4754365026939965,-0.422151929729323,0.9163277439471412,0.43277871131833445,0.48606328428300793,0.9269545255361527,0.010626781589011425,0.6909084227395432,0.6802816411505318
