red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.0,1.360615495760282,0.0,0.48362991133654987,1.360615495760282,0.0,1.844245407096832
0.599589947547047,1.5388629574237667,0.03438020780884621,1.087493048858137,2.138452904970814,0.6339701553558934,3.260326161637797
0.6122364462777758,1.5989762277160768,0.055270466076492664,1.0304935552482983,2.211212673993853,0.6675069123542687,3.296976695318644
0.6341999376763416,1.4186736287404826,0.05569139199656714,1.20741775577057,2.0528735664168245,0.689891329672909,3.3159827141839617
0.6049772469962029,1.406370865607203,0.06898537926921344,1.0290806191859057,2.011348112603406,0.6739626262654166,3.109414111058525
0.6581768676210302,1.4939973081044342,0.03650655648783374,1.016870605437628,2.1521741757254644,0.6946834241088639,3.205551337650926
0.5964229205479437,1.4787562578510287,0.05721501161702536,1.1087773785667943,2.0751791783989724,0.653637932164969,3.241171568582792
0.5819281644277305,1.3891669028115075,0.05257571482181733,1.11246015191192,1.9710950672392378,0.6345038792495477,3.136130933972975
0.588331428465513,1.4445676046303912,0.03818383382863688,1.1977970877838713,2.0328990330959043,0.6265152622941498,3.2688799547084124
0.5235214080999777,1.3140697928383527,0.06739998824660431,1.0399646483310614,1.8375912009383302,0.5909213963465819,2.944955837515996
0.5442003784685434,1.3968839085066223,0.04869778453863183,1.0481893459014733,1.9410842869751654,0.5928981630071751,3.0379714174152705
0.577928411995484,1.491243991383686,0.05042723002263605,1.0338031175958742,2.0691724033791696,0.6283556420181198,3.15340275099768
0.5354526919847116,1.3596985098973868,0.06277001776608926,0.9997576143521227,1.8951512018820986,0.5982227097508009,2.9576788340003106
0.6194982475791995,1.3797421564324177,0.03284605495522119,1.1661345477090732,1.9992404040116172,0.6523443025344207,3.1982210066759116
0.5826600841358003,1.450817103050253,0.11191208919297413,1.1169014919715128,2.0334771871860533,0.6945721733287744,3.26229076835054
0.6661874533564185,1.363910059880718,0.06242343808958095,1.128196235546167,2.0300975132371364,0.7286108914459993,3.2207171868728843
0.5649280273513568,1.4235113256412157,0.043506508862430016,1.1054469454960159,1.9884393529925724,0.6084345362137867,3.137392807351018
0.5235899189147444,1.3936020766486017,0.042667096252066106,1.0816580399209303,1.917191995563346,0.5662570151668105,3.0415171317363425
0.5468909137007882,1.5337575047053078,0.07555643129001455,1.0642481306669422,2.080648418406096,0.6224473449908028,3.220452980363053
0.5839622465578613,1.3661194448900673,0.059362341341856695,1.027928442967283,1.9500816914479286,0.643324587899718,3.0373724757570684
0.5732819917923573,1.3817021662381883,0.10508045480800643,1.074775294137809,1.9549841580305456,0.6783624466003638,3.134839906976361
0.652245392113175,1.3658951052414938,0.04517498747221094,1.1510821199833385,2.018140497354669,0.697420379585386,3.2143976048102183
0.5727709583206071,1.4284561597855965,0.030857437765747342,1.2022470844321118,2.0012271181062036,0.6036283960863544,3.2343316403040627
0.6293984706096891,1.4675672953338577,0.0959735138442035,1.1719579200842811,2.0969657659435468,0.7253719844538926,3.3648971998720314
0.5507576644542287,1.3445121863718619,0.09902768950396768,1.146818745004268,1.8952698508260906,0.6497853539581965,3.141116285334326
0.5647359237257015,1.4553939043245783,0.020223420215223165,1.0940501101876379,2.0201298280502797,0.5849593439409245,3.1344033584531408
0.5782922743653449,1.4072710261864165,0.054077538975830786,1.1130864611861488,1.9855633005517614,0.6323698133411757,3.152727300713741
0.6050000116946239,1.3164675681394864,0.1001930079903588,1.0993118365213466,1.92146757983411,0.7051930196849826,3.1209724243458155
0.6213374204511775,1.4116602238386473,0.05199696566063228,1.0426235361705722,2.032997644289825,0.67333438611181,3.1276181461210295
0.5450699178220089,1.5328129656957392,0.05567422676046885,1.0877457997157598,2.077882883517748,0.6007441445824777,3.2213029099939767
0.6009640257785889,1.577607186329625,0.08633192296261116,1.0440659352557229,2.178571212108214,0.6872959487411999,3.308969070326548
0.5757572671564182,1.488586276998658,0.08290510396953588,1.2134612296420682,2.064343544155076,0.6586623711259539,3.36070987776668
0.6119271366186325,1.58199628372425,0.07879888439569394,1.0675660059661838,2.1939234203428826,0.6907260210143266,3.3402883107047603
0.5320784415561017,1.4535048579332355,0.10291249722632578,1.1068769215159797,1.985583299489337,0.6349909387824273,3.1953727182316425
0.5904841651386095,1.4553306537158726,0.07410893778941174,1.0930160159257545,2.045814818854482,0.6645931029280211,3.2129397725696482
0.520685415269754,1.5065097260564795,0.06668501460118836,1.0539689986427696,2.0271951413262332,0.5873704298709421,3.147849154570191
0.5974660916123673,1.419114084512932,0.08754049253184082,1.0579176958570957,2.0165801761252995,0.6850065841442083,3.162038364514236
0.6280995126381894,1.4831284617907174,0.03798363394789783,1.139513971812811,2.111227974428907,0.6660831465860874,3.288725580189616
0.5640739556956627,1.43309565118934,0.056647643575451934,1.1484644125211934,1.9971696068850027,0.6207215992711147,3.202281662981648
0.5891186600076357,1.438440680695555,0.04779658452133839,1.1166794359668315,2.0275593407031907,0.6369152445289742,3.1920353611913606
0.5564635307077688,1.3965570991529863,0.09652568400375827,1.0477401369473385,1.953020629860755,0.6529892147115272,3.097286450811852
0.5140431458319401,1.3874735984942708,0.049821613973796586,1.123710975187583,1.9015167443262109,0.5638647598057367,3.0750493334875904
0.606014239134022,1.5292870715830835,0.06320368357843131,1.1183037431623903,2.1353013107171055,0.6692179227124532,3.316808737457927
0.5614557390038581,1.3984618067319388,0.08740476045192036,1.053234510114876,1.959917545735797,0.6488604994557785,3.100556816302593
0.6214589391211915,1.4659256084853398,0.05832128077148324,1.137348542612059,2.0873845476065314,0.6797802198926749,3.2830543709900737
0.5957313520775898,1.311069773070432,0.056326511241438615,1.1464377676293431,1.9068011251480215,0.6520578633190283,3.109565404018803
0.5736742914864172,1.3591531518179,0.10274407993222345,1.185146387352206,1.9328274433043173,0.6764183714186406,3.2207179105887467
0.5695481066918511,1.5168053367416632,0.03474463976923481,1.066916281918218,2.0863534434335143,0.6042927464610858,3.188014365120967
0.6228489997974269,1.4402510194057168,0.056053635669454316,1.2464927733771773,2.063100019203144,0.6789026354668815,3.3656464282497756
0.5947677573563306,1.4249841433280475,0.04318605946221066,1.106724681046896,2.019751900684378,0.6379538168185411,3.1696626411934847
0.5962659248887139,1.2692288535318714,0.06094911293391014,0.9369594842653073,1.8654947784205853,0.6572150378226239,2.8634033756198027
0.5460907112232447,1.3740567588290609,0.0873813367341143,1.1186688416440203,1.9201474700523058,0.6334720479573591,3.1261976484304403
0.5705574768789581,1.3765725823595547,0.06203815375009225,1.1512436823713172,1.9471300592385126,0.6325956306290502,3.160411895359922
0.561882908313756,1.369318951753777,0.10936114933306529,1.1034031608076527,1.931201860067533,0.6712440576468212,3.143966170208251
0.6089424734216271,1.4479392926842887,0.07166870489554267,1.1331671061959385,2.0568817661059158,0.6806111783171697,3.261717577197397
0.5636140557210956,1.392177725837203,0.04717493744697587,0.9921147719059027,1.9557917815582984,0.6107889931680713,2.995081490911177
0.5496568068372345,1.4866903828891465,0.03471205323672111,1.1020677141826236,2.036347189726381,0.5843688600739556,3.1731269571457257
0.5173564002953337,1.418546351070693,0.08907837692926579,1.0638082385322973,1.9359027513660267,0.6064347772245996,3.08878936682759
0.6212570768041643,1.5417195065133202,0.04421207847079778,1.05336609943246,2.1629765833174845,0.6654691552749621,3.2605547612207424
0.6017104381777592,1.4173384437872465,0.052369841058481637,1.1134437399468742,2.0190488819650056,0.6540802792362407,3.1848624629703615
0.617844709989364,1.3444926014973122,0.0598455874683792,1.0368219253409974,1.962337311486676,0.6776902974577431,3.0590048242960526
0.5435776983777791,1.401090734885882,0.08048636245812579,1.1278209536535657,1.9446684332636615,0.6240640608359052,3.152975749375353
