red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01365215509963602,0.07605568183568145,-0.05808326557749344,-0.017509739693794657,0.062403526736045434,-0.07173542067712946,-0.01318947853524266,0.004320261158551997,2.9779674840769412,2.9736472229183892
-0.03238965000627392,-0.000565045216796678,-0.0005281458917376636,-0.020556799031981043,-0.032954695223070596,-0.03291779589801158,-0.0540396401467893,-0.03348284111480826,2.943843574689876,2.977326415804684
-0.03487900824070733,-0.00592463530801024,-0.06274412517519257,-0.021960562267170136,-0.04080364354871757,-0.0976231334158999,-0.12550833099108027,-0.10354776872391014,2.876131803715846,2.979679572439756
0.00024652534972702256,-0.046520502073359005,0.05091481216401572,-0.01597590226353418,-0.04627397672363198,0.051161337513742744,-0.011335066823150441,0.004640835440383739,2.9901097103362995,2.9854688748959157
-0.024454095841599077,0.09267961164545246,0.02404833716244692,-0.06617696116508975,0.06822551580385339,-0.00040575867915215724,0.026096891801210553,0.09227385296630031,3.0625215476871275,2.970247694720827
