red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi
0.0,0.6803077478801411,0.0,0.2418149556682746,0.6803077478801411,0.0,0.9221227035484157
0.15523308186021278,0.9619833116493332,0.5776170806750374,0.37803125517390956,1.1172163935095458,0.73285016253525,2.0728647293584928
0.1479319538540802,0.9885322000057875,0.6170211591039871,0.41234698480893384,1.1364641538598677,0.7649531129580673,2.1658322977727886
0.13696200817200666,0.9133377225670847,0.63980775873716,0.34457048694130554,1.0502997307390913,0.7767697669091667,2.034677976417557
0.13162985279285477,0.9704848022787032,0.6072660670437311,0.37554549374206236,1.102114655071558,0.7388959198365859,2.0849262158573514
0.12193345555532842,0.863648071619329,0.6246185094045937,0.39701930820647435,0.9855815271746573,0.746551964959922,2.0072193447857254
0.12650232651624704,0.9505015401615139,0.6208651739069588,0.37223623677947804,1.0770038666777608,0.7473675004232058,2.0701052773641977
0.15152817941567776,0.8886870935943139,0.6430783091334105,0.3208652003467829,1.0402152730099916,0.7946064885490882,2.004158782490185
0.14039687200031126,0.9399223301350502,0.6065074423934742,0.363872282180308,1.0803192021353616,0.7469043143937856,2.0506989267091438
0.11528459827778215,1.0009483463617699,0.5900608588921645,0.378713542734199,1.116232944639552,0.7053454571699467,2.0850073462659156
0.1517994885321079,1.007720327591208,0.645682695971098,0.40847108289988343,1.159519816123316,0.7974821845032058,2.2136735949942974
0.13200456360861357,0.9421499875458295,0.6192662024785653,0.3763907132716946,1.074154551154443,0.7512707660871789,2.069811466904703
0.13569183216864533,0.8892076698953448,0.654913246236352,0.3985589927352873,1.0248995020639902,0.7906050784049974,2.0783717410356295
0.16131811255126194,0.8941083914820638,0.6346473063287326,0.3498011645965793,1.0554265040333257,0.7959654188799945,2.0398749749586376
0.13418318444216237,0.9121538228866495,0.6538505246905766,0.3587286703314272,1.0463370073288119,0.788033709132739,2.0589162023508156
0.12157210337098956,0.8973519111231592,0.6494858458550339,0.39235986213509255,1.0189240144941487,0.7710579492260234,2.060769722484275
0.14485341482173575,0.9688921759113456,0.6226653426756865,0.3833681343417288,1.1137455907330813,0.7675187574974223,2.1197790677504966
0.14203397284076802,0.938992609889425,0.6339962405600508,0.3907245559095691,1.081026582730193,0.7760302134008188,2.105747379199813
0.15472968507857998,0.9337771091380613,0.5905952874851603,0.35311329121859414,1.0885067942166413,0.7453249725637403,2.032215372920396
0.14398388413523278,0.8272326186768078,0.6466556881708082,0.39065301972694866,0.9712165028120404,0.7906395723060409,2.0085252107097973
0.12697005835839548,0.9199892870137909,0.565140495461133,0.3585077439248596,1.0469593453721864,0.6921105538195285,1.970607584758179
0.12274772232869502,0.9676837030505424,0.6334450857638341,0.4096519471334936,1.0904314253792375,0.7561928080925292,2.1335284582765652
0.13599044335196653,0.9100562809531018,0.623868343244631,0.3782228525758373,1.0460467243050684,0.7598587865965977,2.0481379201255367
0.13554418170533244,0.9889989319257346,0.5821569897099927,0.39662845348356646,1.124543113631067,0.7177011714153252,2.1033285568246263
0.12597519835373405,0.9519496835804749,0.6508380384019818,0.3828008785133281,1.0779248819342089,0.7768132367557158,2.111563798849519
0.12324009056809082,0.9948795626898876,0.5911661166629454,0.38124258039288605,1.1181196532579785,0.7144062072310362,2.09052835031381
