red,unq1,unq2,syn,bi_mi_1,bi_mi_2,tri_mi,union_info,obj,obj_bias
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002202830980227999,0.060200695755817435,-0.07393825165735746,-0.0016547536139306374,0.062403526736045434,-0.07173542067712946,-0.01318947853524266,-0.011534724921312023,2.9779674840769412,2.9895022089982533
-0.027051878833058485,-0.005902816390012111,-0.005865917064953097,-0.01521902785876561,-0.032954695223070596,-0.03291779589801158,-0.0540396401467893,-0.03882061228802369,2.943843574689876,2.9826641869778996
-0.024400776350308018,-0.016402867198409554,-0.07322235706559188,-0.011482330376770822,-0.04080364354871757,-0.0976231334158999,-0.12550833099108027,-0.11402600061430945,2.876131803715846,2.9901578043301553
0.006621158786686898,-0.05289513551031888,0.044540178727055846,-0.009601268826574305,-0.04627397672363198,0.051161337513742744,-0.011335066823150441,-0.0017337979965761363,2.9901097103362995,2.9918435083328756
0.003437683790541435,0.06478783201331195,-0.003843442469693592,-0.03828518153294924,0.06822551580385339,-0.00040575867915215724,0.026096891801210553,0.0643820733341598,3.0625215476871275,2.9981394743529677
